epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.284260324809862,2.3812807665930853,0.13479052823315119,0.6422077810537586
2,0.0004,4.0717286856278125,2.1612555583318076,0.2331511839708561,0.703588639245095
3,0.0006,3.7638855671537095,2.1142892903751798,0.24772313296903462,0.7213450872059519
4,0.0008,3.5730344350787178,1.9465856220987108,0.3460837887067395,0.7815693204591
5,0.001,3.380425532658895,1.7957909968164232,0.39526411657559196,0.8041689687352441
6,0.001,3.176527220269908,1.7301232748561435,0.4262295081967213,0.8177659437613634
7,0.0009998227685994077,3.040582891823589,1.6802756488323212,0.4353369763205829,0.8258037559348751
8,0.0009992912066543432,2.9508980564449145,1.6383777525689867,0.4371584699453552,0.8300535914128815
9,0.0009984057108362516,2.866010182145713,1.6300372166766062,0.46083788706739526,0.8383319514725183
10,0.0009971669419352968,2.800095820772475,1.6347496277756162,0.44626593806921677,0.8386879807853181
11,0.000995575824367257,2.716225292371667,1.5255814790725708,0.4936247723132969,0.8523182914995111
12,0.000993633545483691,2.650441180104795,1.4812932279374864,0.48816029143898,0.8631914738568046
13,0.0009913415546858903,2.6129594505697056,1.4697442054748535,0.5100182149362478,0.8639207245660152
14,0.0009887015623432837,2.511122769203739,1.3996234668625727,0.5409836065573771,0.8738432040332985
15,0.0009857155385170938,2.444583951563075,1.3810724417368572,0.5446265938069217,0.878152155888772
16,0.0009823857114902048,2.381931698840597,1.3976111229923036,0.5482695810564663,0.8768711300151323
17,0.0009787145661043328,2.3616321449694424,1.3131781253549788,0.5573770491803278,0.8914586427028454
18,0.0009747048419057458,2.2524050284123076,1.3049769865141974,0.5792349726775956,0.891617193570815
19,0.0009703595311009097,2.238452726516171,1.2985400102204747,0.5883424408014571,0.8919705087354672
20,0.0009656818763235926,2.163421154022217,1.280936383538776,0.5883424408014571,0.8987439442893208
21,0.0009606753682150903,2.104853146318076,1.3112634072701137,0.5865209471766849,0.8962033529024654
22,0.0009553437428193777,2.084503386331641,1.305394881301456,0.5883424408014571,0.8964250579080238
23,0.0009496909787951343,2.039184243782707,1.26077524986532,0.5610200364298725,0.9030206832960913
24,0.0009437212944467191,1.9760751793349998,1.232159776820077,0.5792349726775956,0.90566465026528
25,0.0009374391445763135,1.9209755538166433,1.2132174786594179,0.6211293260473588,0.90634773814791
26,0.0009308492171595821,1.9058688343435093,1.2004226197799046,0.6156648451730419,0.910164224553002
27,0.0009239564298473283,1.9029287652692932,1.2337316407097711,0.604735883424408,0.9071496611032828
28,0.0009167659262957601,1.8455991606781448,1.2384686652157042,0.5774134790528234,0.9104231171061976
29,0.0009092830723281,1.7870991575545159,1.2509572174814012,0.5956284153005464,0.906494919337748
30,0.0009015134519304076,1.7264817918556323,1.2181716627544827,0.6065573770491803,0.9108843661348671
31,0.0008934628630845995,1.677531321843465,1.224435355928209,0.5901639344262295,0.9119412256795595
32,0.0008851373134417772,1.649862515753594,1.2471313749750454,0.6102003642987249,0.912654927666093
33,0.0008765430158390947,1.620061511578767,1.1585971415042877,0.6265938069216758,0.9186408289677686
34,0.0008676863836635041,1.5718534891156182,1.1828594654798508,0.6083788706739527,0.9175518532426636
35,0.0008585740260658475,1.5181476948917776,1.2220043672455683,0.6065573770491803,0.9153919118385193
36,0.0008492127430288608,1.4910682543464329,1.216142363846302,0.6083788706739527,0.9151013269581835
37,0.0008396095202927712,1.4672567516133406,1.1675158002310329,0.6284153005464481,0.9182351567699407
38,0.0008297715241422765,1.4065778773763906,1.1858102074927754,0.6302367941712204,0.9190555508047634
39,0.0008197060960587948,1.379533392795618,1.2073814918597539,0.6010928961748634,0.9174409895858507
40,0.0008094207472419758,1.3478758093239604,1.1601727464132838,0.6357012750455373,0.9215525299206948
41,0.0007989231530045619,1.2890859298084094,1.2062792744901445,0.6065573770491803,0.9181114882826876
42,0.0007882211470447831,1.272949154826178,1.1792565153704748,0.6156648451730419,0.9202693029844475
43,0.0007773227156005567,1.2290910326916238,1.2085167699389987,0.6284153005464481,0.9178479035994066
44,0.000766235991489858,1.2142913972122082,1.183847562306457,0.6320582877959927,0.9191177456954726
45,0.0007549692480417063,1.177954898364302,1.2190433575047388,0.6320582877959927,0.9186143790363658
46,0.0007435308929222973,1.1299374224483103,1.2130076727933354,0.6229508196721312,0.9172551113358444
47,0.0007319294618608869,1.1101549535557844,1.2038241939412222,0.6284153005464481,0.9188815553184291
48,0.0007201736122801105,1.089891627214957,1.203627338839902,0.639344262295082,0.9191987685947033
49,0.0007082721168354893,1.054750969444496,1.2406735453340743,0.6302367941712204,0.9169872806838165
50,0.0006962338568689469,1.0467107486033784,1.2289782423112128,0.6284153005464481,0.9159859013016757
51,0.0006840678157812183,1.0286928769470989,1.2004527764187918,0.639344262295082,0.9205657771944632
