epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,6.2340764377428135,2.358950588438246,0.23132969034608378,0.6841548997810091
2,0.0004,5.744798677555029,2.111276752418942,0.2459016393442623,0.7254929078937095
3,0.0006,5.345410267512004,1.9303962820106082,0.3442622950819672,0.7834442763077174
4,0.0008,5.014160308285036,1.8281885849104986,0.4098360655737705,0.8114119221745905
5,0.001,4.740087695743727,1.7007421553134918,0.4444444444444444,0.8343239428764765
6,0.001,4.552661923394687,1.5885092781649695,0.46994535519125685,0.8498859314175662
7,0.0009998227685994077,4.352754078049591,1.508274229036437,0.5154826958105647,0.8646450898085596
8,0.0009992912066543432,4.170530393503714,1.4405594285991457,0.5209471766848816,0.8783917147839276
9,0.0009984057108362516,4.035639949466871,1.3553989579280217,0.5482695810564663,0.8868364186629288
10,0.0009971669419352968,3.933321427607882,1.321134517590205,0.5792349726775956,0.8922740694747566
11,0.000995575824367257,3.8757556625034497,1.277923486298985,0.5883424408014571,0.8948579013314197
12,0.000993633545483691,3.7813762270885967,1.264684569504526,0.5774134790528234,0.8979685530615963
13,0.0009913415546858903,3.740097647127898,1.2483685024910502,0.5664845173041895,0.9001516428032318
14,0.0009887015623432837,3.674877161565034,1.2609841773907344,0.5792349726775956,0.9017979112213296
15,0.0009857155385170938,3.6630028797232588,1.2994164824485779,0.5828779599271403,0.9001342276389515
16,0.0009823857114902048,3.60830827554067,1.2541360929608345,0.575591985428051,0.9026410371763937
17,0.0009787145661043328,3.5963109956271406,1.2538472157385614,0.5974499089253188,0.9038768148541982
18,0.0009747048419057458,3.5374060540959453,1.1924223254124324,0.6083788706739527,0.9099152293455184
19,0.0009703595311009097,3.492749839589216,1.1992860378490553,0.6083788706739527,0.9117423566985547
20,0.0009656818763235926,3.447843755500904,1.1849679003159206,0.6156648451730419,0.9138291276430411
21,0.0009606753682150903,3.411518554756607,1.1725224637322955,0.6138433515482696,0.9141118600838041
22,0.0009553437428193777,3.390728739724643,1.1495389615496,0.6193078324225865,0.9147886199114371
23,0.0009496909787951343,3.3389506581900776,1.1715885831250086,0.6083788706739527,0.9147414309137756
24,0.0009437212944467191,3.3111264774764795,1.154730240503947,0.6120218579234973,0.9149466874379555
25,0.0009374391445763135,3.28103264345639,1.170337102479405,0.6120218579234973,0.9175857838125229
26,0.0009308492171595821,3.2587421251379927,1.1581814371877246,0.6065573770491803,0.9193592082123431
27,0.0009239564298473283,3.2028222740560337,1.1397327317131891,0.6357012750455373,0.9199540453820441
28,0.0009167659262957601,3.1811952677325928,1.1165831958254178,0.6338797814207651,0.922473994370931
29,0.0009092830723281,3.1439168418663135,1.183902023981015,0.6211293260473588,0.9190857559274392
30,0.0009015134519304076,3.117678887602212,1.0799413389629788,0.6357012750455373,0.9264122605136063
31,0.0008934628630845995,3.0931916133217188,1.1560433622863557,0.6174863387978142,0.92359368086823
32,0.0008851373134417772,3.053564303163169,1.1063759066164494,0.6284153005464481,0.9232756868096118
33,0.0008765430158390947,3.0289615772772525,1.1032146364450455,0.6265938069216758,0.9254395321254756
34,0.0008676863836635041,2.9909903415735215,1.1104798225892916,0.6411657559198543,0.9269221857444017
35,0.0008585740260658475,2.9708124019097593,1.0870391879644659,0.6466302367941712,0.9286502801521408
36,0.0008492127430288608,2.9283988043881846,1.0990773828493223,0.6557377049180327,0.925772085915802
37,0.0008396095202927712,2.904717286427816,1.0670306351449754,0.6539162112932605,0.9288688025401453
38,0.0008297715241422765,2.885911203812862,1.0896499368051689,0.6284153005464481,0.9266545856090661
39,0.0008197060960587948,2.8485355757284854,1.095480086074935,0.644808743169399,0.9299190440249703
40,0.0008094207472419758,2.817051863324815,1.1009722558988466,0.6375227686703097,0.9300538070575288
41,0.0007989231530045619,2.804892762847569,1.076358245478736,0.6539162112932605,0.9282209985834377
42,0.0007882211470447831,2.799627873344698,1.0901441451989942,0.6739526411657559,0.9299527366421153
43,0.0007773227156005567,2.764477292696635,1.036645006802347,0.6721311475409836,0.934561560969806
44,0.000766235991489858,2.720385834790658,1.0521193481981754,0.6593806921675774,0.9310102579927946
45,0.0007549692480417063,2.7100762733514756,1.0637709109319582,0.6375227686703097,0.9309258368313622
46,0.0007435308929222973,2.7107521675635073,1.0628379248082638,0.663023679417122,0.9327091734489387
47,0.0007319294618608869,2.6581499783889107,1.0811491761770513,0.6539162112932605,0.9327686244474105
48,0.0007201736122801105,2.6351307457771855,1.0493454415765073,0.6739526411657559,0.933906514327356
49,0.0007082721168354893,2.622271846170011,1.0832811077642772,0.6557377049180327,0.9299475165544446
50,0.0006962338568689469,2.604529085366622,1.0919354668714933,0.6557377049180327,0.9322201136967814
51,0.0006840678157812183,2.5910189955130867,1.0537190093762345,0.6612021857923497,0.9328102364283296
52,0.0006717830723281001,2.5807205023972886,1.0434447386198573,0.668488160291439,0.9343901829633293
53,0.0006593887938455417,2.552143184171207,1.0492434062891536,0.6757741347905283,0.9319830830492152
54,0.0006468942294086376,2.5317335059677344,1.0287562194797728,0.6575591985428051,0.9340518439476355
55,0.0006343087029296186,2.5302800346111907,1.0426731606324513,0.6666666666666666,0.9334668074553562
56,0.0006216416062000013,2.4963585846665977,1.0618571539719899,0.668488160291439,0.9336850100944002
57,0.0006089023918820792,2.4836224568062932,1.0309424127141635,0.6739526411657559,0.9353474518610504
