epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.2874559526858125,2.384990678893195,0.12932604735883424,0.6837685538051986
2,0.0004,4.121052223703136,2.231612629360623,0.20765027322404372,0.7061171173515862
3,0.0006,3.8210945094841113,2.0432457294729023,0.31693989071038253,0.7522240176085009
4,0.0008,3.5978221789650293,2.020819968647427,0.2768670309653916,0.7719060161138603
5,0.001,3.441571833430857,1.8957044978936513,0.3679417122040073,0.7853318213421275
6,0.001,3.3321623352990635,1.9397506482071347,0.3551912568306011,0.7951918010417867
7,0.0009998227685994077,3.2212703849958335,1.7969229353798761,0.3879781420765027,0.8103488832953477
8,0.0009992912066543432,3.119963044705598,1.7616549465391371,0.4426229508196721,0.8229979959919841
9,0.0009984057108362516,3.0392070818638457,1.7744343893395529,0.4262295081967213,0.8261894177966322
10,0.0009971669419352968,2.993521051130433,1.6872490528557036,0.44808743169398907,0.8327094708898316
11,0.000995575824367257,2.900768204011779,1.6771894892056782,0.4644808743169399,0.8329962782708272
12,0.000993633545483691,2.8499972923942236,1.6525367465284135,0.4790528233151184,0.8380459323098889
13,0.0009913415546858903,2.813540327376214,1.6008358581198587,0.46994535519125685,0.8467148768780604
14,0.0009887015623432837,2.760847886403402,1.572966280910704,0.4972677595628415,0.8495124274523073
15,0.0009857155385170938,2.710919335268546,1.52867545435826,0.5027322404371585,0.85793290477058
16,0.0009823857114902048,2.6758775037267934,1.5311293022500143,0.48633879781420764,0.8569605630556102
17,0.0009787145661043328,2.6329507758651953,1.5615137534009085,0.5100182149362478,0.8596710229364107
18,0.0009747048419057458,2.616068795107413,1.5512675195932388,0.4808743169398907,0.8598684567651073
19,0.0009703595311009097,2.581756429395814,1.5268870178196166,0.49544626593806923,0.863656195507899
20,0.0009656818763235926,2.5717386059139087,1.495628056426843,0.5063752276867031,0.867475187852514
21,0.0009606753682150903,2.5203256088754404,1.4158269928561316,0.5227686703096539,0.8758295589323359
22,0.0009553437428193777,2.505598303200542,1.4093705266714096,0.5446265938069217,0.8743964961462815
23,0.0009496909787951343,2.4443918829378872,1.4027111927668254,0.5409836065573771,0.8805109588378985
24,0.0009437212944467191,2.416233750357144,1.4261001017358568,0.5245901639344263,0.8810994010284017
25,0.0009374391445763135,2.3841176361277485,1.352115371161037,0.5336976320582878,0.8894917850543386
26,0.0009308492171595821,2.3752080634020376,1.323777015010516,0.5537340619307832,0.8916225028907537
27,0.0009239564298473283,2.3355961450632066,1.3182226444284122,0.5555555555555556,0.8938041723521253
28,0.0009167659262957601,2.2959912427957505,1.315721149245898,0.5701275045537341,0.8936191789887754
29,0.0009092830723281,2.2947352191676265,1.3240325881375208,0.5938069216757741,0.8941939091541155
30,0.0009015134519304076,2.270006877788599,1.292769354250696,0.5846994535519126,0.9004405991946789
31,0.0008934628630845995,2.256504039833511,1.2907189461919997,0.5719489981785064,0.8999048932744894
32,0.0008851373134417772,2.2186238368352256,1.2392469346523285,0.5919854280510018,0.9043595019352246
33,0.0008765430158390947,2.2072660231935806,1.3072659307056003,0.5683060109289617,0.8989360464900116
34,0.0008676863836635041,2.1830775202184483,1.2469382302628622,0.581056466302368,0.9043345986964654
35,0.0008585740260658475,2.145539138628089,1.2321016490459442,0.6102003642987249,0.9070212484337877
36,0.0008492127430288608,2.1337914518688037,1.2584096640348434,0.5846994535519126,0.9064700160989883
37,0.0008396095202927712,2.125375771868056,1.2552493777539995,0.5865209471766849,0.9074829436237967
38,0.0008297715241422765,2.117845032526099,1.2217723313305113,0.5737704918032787,0.9094943356099955
39,0.0008197060960587948,2.083105797352998,1.2029589770568743,0.6010928961748634,0.9081629455571626
40,0.0008094207472419758,2.0747812036154927,1.180987459090021,0.6010928961748634,0.9125870665263737
41,0.0007989231530045619,2.0555701307628467,1.2048285884989633,0.6083788706739527,0.9133069404114351
42,0.0007882211470447831,2.049979263457699,1.2093849215242598,0.5919854280510018,0.9116002543119635
43,0.0007773227156005567,2.049733840900919,1.1606520348125033,0.6193078324225865,0.9152289885894238
44,0.000766235991489858,2.006453906280407,1.1834679742654164,0.6156648451730419,0.9132590747357423
45,0.0007549692480417063,2.0265009714209516,1.2107465614875157,0.5974499089253188,0.9141684110335699
46,0.0007435308929222973,2.0013868307721787,1.17099399285184,0.6247723132969034,0.9153154026048387
47,0.0007319294618608869,1.9748773419338723,1.1539297981394663,0.6156648451730419,0.9171348782909047
48,0.0007201736122801105,1.973177002823871,1.1587182564867868,0.6284153005464481,0.9172730544577093
49,0.0007082721168354893,1.9644098800161611,1.1617632773187425,0.6138433515482696,0.9178779525656137
50,0.0006962338568689469,1.9473194868668267,1.161067494087749,0.6083788706739527,0.9181847628466578
51,0.0006840678157812183,1.9057826218397722,1.1571378823783662,0.6156648451730419,0.9181861979989665
52,0.0006717830723281001,1.91315666143445,1.1417270509733095,0.6211293260473588,0.9163881231851456
53,0.0006593887938455417,1.9182945455330005,1.1963567990395758,0.6156648451730419,0.918128323437227
54,0.0006468942294086376,1.9124692747558372,1.1578974723815918,0.6302367941712204,0.9190501745606238
55,0.0006343087029296186,1.904968437941178,1.1678946316242218,0.6284153005464481,0.9186929034320961
56,0.0006216416062000013,1.8807927542838498,1.151934185789691,0.6156648451730419,0.9203348069050903
57,0.0006089023918820792,1.8818490539771924,1.1517969916264217,0.6302367941712204,0.9200289484349032
58,0.0005961005664549936,1.8558422067890996,1.1470869249767728,0.6284153005464481,0.918999698841096
59,0.0005832456831206418,1.880470808001532,1.094079935716258,0.639344262295082,0.9235428407836079
60,0.0005703473346747199,1.8509800831476848,1.114708799454901,0.6357012750455373,0.9228329609125487
61,0.0005574151463482188,1.8485390448915786,1.1333720352914598,0.6302367941712204,0.9227980710958096
62,0.0005444587686247168,1.8139595726261968,1.1144416737887595,0.6338797814207651,0.923316793141013
63,0.0005314878700388267,1.8152032762333967,1.1220292730463877,0.6338797814207651,0.9245452091567178
64,0.0005185121299611734,1.8031403517377549,1.1218698852592044,0.6265938069216758,0.9244715925357209
65,0.0005055412313752832,1.7957699886266736,1.116443082690239,0.6302367941712204,0.9236349507921223
66,0.0004925848536517813,1.7759994423907737,1.1319859350721042,0.6357012750455373,0.9242780551827217
67,0.0004796526653252802,1.7722842935202778,1.0975994649860594,0.6429872495446266,0.9250424931495644
68,0.00046675431687935825,1.7738496738931406,1.1113949947886996,0.6375227686703097,0.9270642137707698
69,0.0004538994335450066,1.7514780103296475,1.1112575431664784,0.6357012750455373,0.9244549581537842
70,0.000441097608117921,1.7482120196024578,1.1302308307753668,0.6411657559198543,0.9252637519937835
71,0.000428358393799999,1.7276407359302908,1.1032653583420649,0.6320582877959927,0.9252479207022581
72,0.0004156912970703815,1.7340447211611099,1.112782109942701,0.6429872495446266,0.9273255973914434
73,0.0004031057705913626,1.736267680707185,1.0931456883748372,0.6320582877959927,0.925863474630151
74,0.00039061120615445816,1.728254755338033,1.095293468899197,0.6520947176684881,0.9270912437119135
75,0.0003782169276719,1.7230302112689917,1.11615020616187,0.6357012750455373,0.9264563635620036
76,0.0003659321842187815,1.7181636457857878,1.108156804409292,0.644808743169399,0.9274023817579501
77,0.00035376614313105306,1.694443338159202,1.1045310182703867,0.639344262295082,0.9279037927431859
78,0.00034172788316451066,1.694488727528116,1.1313748045100107,0.6375227686703097,0.9257174311517283
79,0.0003298263877198896,1.7181313487066738,1.085161870552434,0.6357012750455373,0.9280466387320093
80,0.00031807053813911313,1.6777625135753467,1.0866206801599927,0.644808743169399,0.9270379348678804
81,0.0003064691070777027,1.6616738084433735,1.0835789019862812,0.6338797814207651,0.9282586322924142
82,0.0002950307519582939,1.673612547957379,1.08535615934266,0.6502732240437158,0.9265028312654994
83,0.0002837640085101421,1.6702520156252212,1.0909279021951888,0.6466302367941712,0.9271057960075996
84,0.0002726772843994435,1.6596941619679548,1.0924679421716266,0.6375227686703097,0.9297968478701372
85,0.00026177885295521704,1.6670863732047703,1.0841459764374628,0.6375227686703097,0.928098943713029
