epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.284638650175454,2.383539504475064,0.10200364298724955,0.6687874227118429
2,0.0004,4.12710300044737,2.217119726869795,0.20947176684881602,0.696147597607088
3,0.0006,3.8559615301049273,2.087111943297916,0.2750455373406193,0.7391642803231696
4,0.0008,3.606061607167341,1.9553382578823302,0.3242258652094718,0.766879852469317
5,0.001,3.4576619397039,1.8583020038074918,0.3533697632058288,0.7859357453311074
6,0.001,3.30267149814661,1.802068120903439,0.39344262295081966,0.7994135134833674
7,0.0009998227685994077,3.2219721821771152,1.7390916215048895,0.4134790528233151,0.8147493577135719
8,0.0009992912066543432,3.1113053335659746,1.7266931633154552,0.4116575591985428,0.8155245927848275
9,0.0009984057108362516,3.024868263714555,1.6757456064224243,0.4335154826958106,0.8279516658549008
10,0.0009971669419352968,2.9382540039394214,1.7095085912280612,0.41894353369763204,0.8315355386096869
11,0.000995575824367257,2.8942533679630444,1.6203165352344513,0.46994535519125685,0.8441042084168338
12,0.000993633545483691,2.792760807534923,1.5582387447357178,0.49544626593806923,0.8469374518982306
13,0.0009913415546858903,2.718870245892069,1.5183062305053074,0.4990892531876138,0.8556383787984132
14,0.0009887015623432837,2.664157483888709,1.5790756659375296,0.47358834244080145,0.8548802242704333
15,0.0009857155385170938,2.59345511422641,1.4412434846162796,0.51183970856102,0.8680381021783827
16,0.0009823857114902048,2.538900019466013,1.3966668016380734,0.5355191256830601,0.8718671777692677
17,0.0009787145661043328,2.478886493738147,1.3569042169385486,0.5373406193078324,0.8795603377441339
18,0.0009747048419057458,2.423334456872249,1.396669488814142,0.5373406193078324,0.8765363082379973
19,0.0009703595311009097,2.384690659633581,1.322452801797125,0.5664845173041895,0.888071214785787
20,0.0009656818763235926,2.3013319865516992,1.292129406498538,0.5792349726775956,0.8916178256327125
21,0.0009606753682150903,2.2544352749119634,1.286403006149663,0.5938069216757741,0.8906773324013518
22,0.0009553437428193777,2.2221767971481103,1.307076073355145,0.5774134790528234,0.8911081680987205
23,0.0009496909787951343,2.1801994002383687,1.2581872045993805,0.5956284153005464,0.8987864485929187
24,0.0009437212944467191,2.105879733527916,1.2719829612308078,0.5956284153005464,0.8969321574503367
25,0.0009374391445763135,2.0825530808904897,1.2602674679623709,0.6029143897996357,0.8999983268949774
26,0.0009308492171595821,2.013776938120524,1.2473635342386034,0.5865209471766849,0.9034853975111634
27,0.0009239564298473283,1.971354603767395,1.2202328882283635,0.604735883424408,0.9057382743222995
28,0.0009167659262957601,1.922008056571518,1.2089382625288434,0.6120218579234973,0.9069388424344051
29,0.0009092830723281,1.8815295437107915,1.2050377457506127,0.6174863387978142,0.9095214027312509
30,0.0009015134519304076,1.8673777891241985,1.2012582362319033,0.604735883424408,0.9092824387178812
31,0.0008934628630845995,1.828370906304622,1.2073914493537612,0.6065573770491803,0.9105205066905611
32,0.0008851373134417772,1.787654151087222,1.1968496499790087,0.6320582877959927,0.9125323225300321
33,0.0008765430158390947,1.7544189225072446,1.2269501098328166,0.6029143897996357,0.9083744632121387
34,0.0008676863836635041,1.7237813559131345,1.2001269186536472,0.6156648451730419,0.9117754990500481
35,0.0008585740260658475,1.689776532891868,1.1889815187702577,0.6265938069216758,0.9137073627775029
36,0.0008492127430288608,1.6616549595542576,1.2222058167681098,0.6302367941712204,0.9116712162729912
37,0.0008396095202927712,1.6301433193510857,1.1985028121206496,0.6083788706739527,0.9161061492186598
38,0.0008297715241422765,1.596033445302991,1.1714189149853256,0.6320582877959927,0.9181842571971401
39,0.0008197060960587948,1.6063737731049026,1.183176952931616,0.6320582877959927,0.9167459148352364
40,0.0008094207472419758,1.5621270960655764,1.1639186125766072,0.644808743169399,0.9162479021122021
41,0.0007989231530045619,1.5282632924508357,1.1557813251598015,0.6411657559198543,0.9177725990013421
42,0.0007882211470447831,1.4836219359135283,1.1554161633054416,0.6411657559198543,0.9196366090251001
43,0.0007773227156005567,1.5012487432231074,1.159588133295377,0.6484517304189436,0.9182640754607544
44,0.000766235991489858,1.4310047298237898,1.1670879535377026,0.639344262295082,0.9195731797546856
45,0.0007549692480417063,1.4076444549836975,1.1720356659756765,0.644808743169399,0.9183772219764205
46,0.0007435308929222973,1.3984398314918296,1.16000236529443,0.6357012750455373,0.9211778436278866
47,0.0007319294618608869,1.349762367165607,1.1610674115104809,0.6411657559198543,0.9204232212105101
48,0.0007201736122801105,1.3126017088475435,1.1609458132750459,0.6229508196721312,0.9210404482434256
49,0.0007082721168354893,1.3057641412900842,1.1747263833466504,0.6302367941712204,0.9200747320243455
50,0.0006962338568689469,1.2741599342097407,1.1585297029879358,0.6411657559198543,0.9212276203613162
51,0.0006840678157812183,1.2493130417837612,1.1561978430383735,0.6484517304189436,0.921945865757489
