epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.271502805792767,2.4066271517011852,0.09107468123861566,0.6521259550641172
2,0.0004,3.9521094992540884,2.4020770920647516,0.09107468123861566,0.7044675622116219
3,0.0006,3.658279439677363,2.389320479498969,0.1384335154826958,0.7169953413320146
4,0.0008,3.4619922361512114,2.364147186279297,0.18214936247723132,0.7340773048880692
5,0.001,3.261504874713179,2.327158530553182,0.29143897996357016,0.7516812102869932
6,0.001,3.1286004228868345,2.2794807619518704,0.3424408014571949,0.7661812009919654
7,0.0009998227685994077,3.004292935564898,2.222233600086636,0.3460837887067395,0.7785394016232838
8,0.0009992912066543432,2.907935240994329,2.1548270185788474,0.3588342440801457,0.7915396879101432
9,0.0009984057108362516,2.802959966486779,2.0800198713938394,0.37340619307832423,0.8040472707939069
10,0.0009971669419352968,2.747722990270974,2.0019208921326532,0.39526411657559196,0.8166536932863872
11,0.000995575824367257,2.6608129627462747,1.9219864176379309,0.3989071038251366,0.8285143719721447
12,0.000993633545483691,2.588726845340452,1.8432765437497034,0.42987249544626593,0.83948596264886
13,0.0009913415546858903,2.520653708257537,1.76850915617413,0.4444444444444444,0.848784544971204
14,0.0009887015623432837,2.462881248066391,1.696572826968299,0.4663023679417122,0.8573166890367004
15,0.0009857155385170938,2.416262950586236,1.6289011339346569,0.48816029143898,0.8652494004707002
16,0.0009823857114902048,2.374523101509481,1.5657038821114435,0.5063752276867031,0.8719350463450091
17,0.0009787145661043328,2.305748763291732,1.5078905125459034,0.5264116575591985,0.8779149542126924
18,0.0009747048419057458,2.298434081284896,1.456725560956531,0.5446265938069217,0.8826105941010035
19,0.0009703595311009097,2.254724431728971,1.4106607056326337,0.5519125683060109,0.8867461750960175
20,0.0009656818763235926,2.2102381466091545,1.3695637666516833,0.5646630236794171,0.8905333710091798
21,0.0009606753682150903,2.219772802746814,1.3349029736386404,0.5664845173041895,0.8938066782916483
22,0.0009553437428193777,2.1757490721301758,1.3049433305859566,0.5774134790528234,0.8966501686118061
23,0.0009496909787951343,2.123458451119022,1.2785077914595604,0.5901639344262295,0.8996770461144923
24,0.0009437212944467191,2.123458685218424,1.2573778645859823,0.5919854280510018,0.9021062310149053
25,0.0009374391445763135,2.0914074579874673,1.2395102149910397,0.599271402550091,0.904145708857418
26,0.0009308492171595821,2.093683717907339,1.223860703408718,0.5974499089253188,0.9059989589568748
27,0.0009239564298473283,2.0669243111126665,1.2113335604468982,0.5956284153005464,0.907733909377196
28,0.0009167659262957601,2.0378447339154673,1.2001507067018085,0.604735883424408,0.9090854064343902
29,0.0009092830723281,2.013975333476412,1.1901534580522113,0.6065573770491803,0.9105678741527583
30,0.0009015134519304076,1.995698266271232,1.1813623391919665,0.6065573770491803,0.9120763158971005
31,0.0008934628630845995,1.9905801821446074,1.173459409011735,0.6083788706739527,0.9133662055093489
32,0.0008851373134417772,1.9503273393796838,1.1656171373195119,0.6102003642987249,0.9147090767806486
33,0.0008765430158390947,1.9292634457781694,1.158934502138032,0.6156648451730419,0.915735753510732
34,0.0008676863836635041,1.8930810180263242,1.152973484661844,0.6174863387978142,0.9169769371767653
35,0.0008585740260658475,1.8980310973913774,1.146839020980729,0.6193078324225865,0.9182259435382825
36,0.0008492127430288608,1.8557535928228628,1.1417873923977215,0.6174863387978142,0.9192341343168713
37,0.0008396095202927712,1.832871541596841,1.1365670263767242,0.6211293260473588,0.9200951736497113
38,0.0008297715241422765,1.8245299709015999,1.131919141444895,0.6193078324225865,0.9209631656634233
39,0.0008197060960587948,1.8077303253222203,1.1271169806520145,0.6247723132969034,0.9218831057290834
40,0.0008094207472419758,1.7859295096950254,1.122606597840786,0.6302367941712204,0.9224961760255203
41,0.0007989231530045619,1.775959957337034,1.1178603809740808,0.6302367941712204,0.9230434598324664
42,0.0007882211470447831,1.744971595812535,1.1127991734279528,0.6302367941712204,0.9235722576879174
43,0.0007773227156005567,1.7296298629995706,1.1091306466195319,0.6320582877959927,0.9239765021694596
44,0.000766235991489858,1.7117130263991978,1.1050309605068631,0.6302367941712204,0.9244505783366361
45,0.0007549692480417063,1.7108382608579553,1.1013426441285346,0.6338797814207651,0.9248928655083822
46,0.0007435308929222973,1.703890993975211,1.098128654062748,0.6338797814207651,0.9252537207996699
47,0.0007319294618608869,1.667861028857853,1.0964310417572658,0.6357012750455373,0.9255967593814717
48,0.0007201736122801105,1.670663874650347,1.093391951587465,0.639344262295082,0.9260663218830983
49,0.0007082721168354893,1.6525965268197267,1.0906617136465178,0.6411657559198543,0.9264093604649002
50,0.0006962338568689469,1.6267285437687584,1.0873907547858026,0.6466302367941712,0.9269059008555144
51,0.0006840678157812183,1.6048349444416985,1.084898992545075,0.6502732240437158,0.9273315387732795
52,0.0006717830723281001,1.579950308886127,1.083374270134502,0.6484517304189436,0.9275571774346467
53,0.0006593887938455417,1.595254177632539,1.0806216042902734,0.6484517304189436,0.9279402292525684
54,0.0006468942294086376,1.5449824082678643,1.0786576916774113,0.6484517304189436,0.9281911726979004
55,0.0006343087029296186,1.5575395714545595,1.0774390639530287,0.6502732240437158,0.9284417145980274
56,0.0006216416062000013,1.5389032432998435,1.0767458892530866,0.6520947176684881,0.928575860440733
57,0.0006089023918820792,1.5175775358642356,1.0753598370485835,0.6539162112932605,0.9288896159666272
58,0.0005961005664549936,1.5103116147760032,1.0744130139549573,0.6539162112932605,0.9290378679436795
59,0.0005832456831206418,1.4970280735389045,1.0734066632058885,0.6539162112932605,0.9291278884299211
60,0.0005703473346747199,1.4946171058260875,1.0720959678292274,0.6539162112932605,0.9294073787649512
61,0.0005574151463482188,1.475077730158101,1.0712284156017833,0.6557377049180327,0.9296187105193691
62,0.0005444587686247168,1.468834210133207,1.0703665216763814,0.6593806921675774,0.9297716769345741
63,0.0005314878700388267,1.4413291626218436,1.0700638890266418,0.663023679417122,0.9299130431549554
64,0.0005185121299611734,1.4386279565700586,1.0701735458440251,0.6648451730418944,0.9298429437725172
65,0.0005055412313752832,1.4204870281012163,1.0691064703795645,0.6666666666666666,0.9300061049743271
66,0.0004925848536517813,1.4067883837050286,1.0677842497825623,0.6721311475409836,0.9302419384222993
67,0.0004796526653252802,1.422246868195741,1.0668940270940463,0.6757741347905283,0.9304172352125399
68,0.00046675431687935825,1.3976987462112869,1.0665109621153936,0.6757741347905283,0.9303545569803799
69,0.0004538994335450066,1.375352147264757,1.0650580103198688,0.6775956284153005,0.930594234851893
70,0.000441097608117921,1.366303455138552,1.0653061817089717,0.6775956284153005,0.9306439074810101
71,0.000428358393799999,1.3459304126276486,1.0644146684143279,0.6775956284153005,0.9307482348742012
72,0.0004156912970703815,1.3514236311117809,1.064603128367,0.6794171220400729,0.9307182825762843
73,0.0004031057705913626,1.34928290999454,1.064560153418117,0.6775956284153005,0.9307470971627857
74,0.00039061120615445816,1.3353767520275668,1.0651957235402532,0.6775956284153005,0.9307174125616725
75,0.0003782169276719,1.328387643116108,1.0652195786436398,0.6794171220400729,0.9306000126412379
76,0.0003659321842187815,1.3174738724162613,1.0658522910541959,0.6812386156648452,0.9306032547469706
77,0.00035376614313105306,1.3306484827096912,1.0658727793229952,0.6794171220400729,0.9305485330586962
78,0.00034172788316451066,1.3102501047694164,1.0667994502517912,0.6812386156648452,0.9304611523603793
79,0.0003298263877198896,1.2892164061034934,1.0667164127031963,0.6794171220400729,0.9304707448291761
80,0.00031807053813911313,1.2800937186980592,1.0668738608558972,0.6794171220400729,0.9304714140711852
81,0.0003064691070777027,1.2861712164636971,1.0671764752931066,0.6794171220400729,0.9303648112551635
82,0.0002950307519582939,1.2817609262639198,1.06786214808623,0.6757741347905283,0.9302877591918531
83,0.0002837640085101421,1.2694877308347952,1.0679068110055394,0.6757741347905283,0.9303011960841908
84,0.0002726772843994435,1.2646473736866661,1.0679655969142914,0.6775956284153005,0.9305080810972594
85,0.00026177885295521704,1.2593050676843394,1.068344123661518,0.6775956284153005,0.9305190120500743
86,0.0002510768469954381,1.2541125019391377,1.0681159819165866,0.6775956284153005,0.9304715776636763
87,0.00024057925275802427,1.2391832790512969,1.068012099299166,0.6794171220400729,0.9305001914775748
88,0.00023029390394120513,1.2353081124416296,1.0686892138587103,0.6794171220400729,0.9302950762378189
89,0.0002202284758577235,1.234723503174989,1.0692428449789684,0.6812386156648452,0.930379214830403
90,0.00021039047970722896,1.2270453213781551,1.0700185944636662,0.6812386156648452,0.9303166704466446
91,0.00020078725697113942,1.232443047174509,1.0703976311617427,0.6812386156648452,0.9302175557051022
92,0.00019142597393415262,1.2197305987710538,1.0704949738250837,0.6812386156648452,0.9302502147151445
93,0.00018231361633649608,1.21200298787891,1.0704447792636023,0.6812386156648452,0.930184026680448
94,0.00017345698416090533,1.2222149095673491,1.0704770965708628,0.6794171220400729,0.93024158892925
95,0.00016486268655822278,1.2038671832153762,1.0706358237398996,0.6794171220400729,0.9303002219652664
96,0.00015653713691540056,1.2215457178544307,1.0711098329888449,0.6794171220400729,0.9302052193440684
97,0.00014848654806959242,1.1846734255120375,1.0711001124646928,0.6794171220400729,0.9301604916697961
98,0.00014071692767190003,1.2057862618695134,1.0714637885491054,0.6794171220400729,0.9301787768486882
99,0.00013323407370423996,1.2038207429906596,1.0720195397734642,0.6794171220400729,0.9301313424622898
100,0.00012604357015267166,1.1941093914750693,1.0723523853553667,0.6794171220400729,0.9301345176438219
101,0.00011915078284041793,1.1980999820474265,1.0729586606224377,0.6794171220400729,0.9301273641903474
