epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.289770755214968,2.3939872715208264,0.08925318761384335,0.6364385580065511
2,0.0004,4.276792723199596,2.3836229112413196,0.09289617486338798,0.6564535081294314
3,0.0006,4.1064814830171885,2.2103028462992773,0.18214936247723132,0.7008515807124452
4,0.0008,3.8574693306632666,2.149531967110104,0.25136612021857924,0.7161990177014511
5,0.001,3.7382050804469897,2.0304826862282224,0.3224043715846995,0.7540035915987819
6,0.001,3.5429816522460054,1.9580232964621649,0.33879781420765026,0.7756762950762378
7,0.0009998227685994077,3.4040353298187256,1.9072313010692596,0.3697632058287796,0.7886682901982073
8,0.0009992912066543432,3.322065346482871,1.8339704705609217,0.3970856102003643,0.8000068931926934
9,0.0009984057108362516,3.2657448036083276,1.8356508546405368,0.3843351548269581,0.7983113611267062
10,0.0009971669419352968,3.2245907610741216,1.8678660094738007,0.3770491803278688,0.8058365934094535
11,0.000995575824367257,3.2058813986570938,1.8044168651103973,0.4207650273224044,0.8080170284911194
12,0.000993633545483691,3.15338579122571,1.7949119077788458,0.40437158469945356,0.8113179605965176
13,0.0009913415546858903,3.10338310573412,1.749926134943962,0.4408014571948998,0.8184109517736772
14,0.0009887015623432837,3.0911008067753003,1.7504424850145976,0.42987249544626593,0.822803447339949
15,0.0009857155385170938,3.0533254042915674,1.7297804984781477,0.4262295081967213,0.8276955841181436
16,0.0009823857114902048,2.9938144511070806,1.7051030397415161,0.4663023679417122,0.8277532504712578
17,0.0009787145661043328,2.971516726673513,1.7020996378527746,0.453551912568306,0.8291570748175385
18,0.0009747048419057458,2.948724705240001,1.6708065569400787,0.4426229508196721,0.833022981026989
19,0.0009703595311009097,2.8965942168581313,1.695795155233807,0.4517304189435337,0.8383144545119925
20,0.0009656818763235926,2.872182116992232,1.6453092495600383,0.4681238615664845,0.8430156044928448
21,0.0009606753682150903,2.8397942418637485,1.6154131309853659,0.4808743169398907,0.8453433694847952
22,0.0009553437428193777,2.814234813054403,1.6309522291024525,0.48269581056466304,0.8447171523008912
23,0.0009496909787951343,2.802466402883115,1.595575253168742,0.4918032786885246,0.8493679975907288
24,0.0009437212944467191,2.7852805075438125,1.581028464767668,0.48451730418943534,0.8503752886106164
25,0.0009374391445763135,2.767272945763408,1.5754742705159717,0.517304189435337,0.8508639022014344
26,0.0009308492171595821,2.723965561908224,1.5505648851394653,0.51183970856102,0.8559286141856998
27,0.0009239564298473283,2.715254894201306,1.519406548804707,0.5045537340619308,0.8569254055420672
28,0.0009167659262957601,2.680331765741542,1.5369806554582384,0.5209471766848816,0.8578127758299531
29,0.0009092830723281,2.640556812286377,1.4963237411446042,0.5209471766848816,0.8643598216841848
30,0.0009015134519304076,2.6418313392694444,1.5926129288143582,0.5081967213114754,0.8548995653644952
31,0.0008934628630845995,2.6011726925338525,1.504321323500739,0.4936247723132969,0.8625144983845242
32,0.0008851373134417772,2.630019910093667,1.4702653305398092,0.517304189435337,0.8674715590736203
33,0.0008765430158390947,2.5777129608651865,1.4356317271788914,0.5227686703096539,0.8699780191180134
34,0.0008676863836635041,2.5504446945328643,1.4604894320170085,0.517304189435337,0.8697237963868367
35,0.0008585740260658475,2.528281039085941,1.4370142900281482,0.5446265938069217,0.8736760199434119
36,0.0008492127430288608,2.5077116714007612,1.431754579146703,0.5245901639344263,0.8730768327006518
37,0.0008396095202927712,2.488081367119499,1.4490641040934458,0.5391621129326047,0.8719805473656032
38,0.0008297715241422765,2.4981244940688643,1.4445888648430507,0.517304189435337,0.87660024315793
39,0.0008197060960587948,2.4836768654809482,1.4101781911320157,0.5500910746812386,0.8744496934499797
40,0.0008094207472419758,2.450834301934726,1.4433590206835005,0.5391621129326047,0.873323678897684
41,0.0007989231530045619,2.457238254339799,1.4395524495177798,0.5409836065573771,0.8791290484494035
42,0.0007882211470447831,2.4311799830284673,1.4946824030743704,0.5227686703096539,0.8749721558144117
43,0.0007773227156005567,2.4268092694489853,1.4250359717342589,0.5336976320582878,0.8779845702536799
44,0.000766235991489858,2.4036028108735015,1.3883294496271346,0.5537340619307832,0.8837111625849101
45,0.0007549692480417063,2.3756229013636494,1.391187263859643,0.5245901639344263,0.8824199344886434
46,0.0007435308929222973,2.378421907839568,1.365321233868599,0.5373406193078324,0.8855879105149075
47,0.0007319294618608869,2.356349120969358,1.402310113939974,0.5537340619307832,0.8836392859931366
48,0.0007201736122801105,2.33535048927086,1.35247317287657,0.5664845173041895,0.885709206911039
49,0.0007082721168354893,2.324457802634308,1.3638906843132443,0.5573770491803278,0.8866820468395047
50,0.0006962338568689469,2.3290316402048306,1.3925127420160506,0.5610200364298725,0.884537453385435
51,0.0006840678157812183,2.343887522600699,1.3938406440946791,0.5610200364298725,0.8825675320957312
52,0.0006717830723281001,2.2996510319087817,1.3602847970194287,0.5610200364298725,0.8873065611742966
