epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,6.2340764377428135,2.4071188635296292,0.09107468123861566,0.6519744052111643
2,0.0004,5.744798677555029,2.4033366309271917,0.09107468123861566,0.6860370239551459
3,0.0006,5.345410267512004,2.39206596215566,0.10018214936247723,0.7164954175512436
4,0.0008,5.014160308285036,2.368370466762119,0.22768670309653916,0.7380241001483486
5,0.001,4.740087695743727,2.3340072102016873,0.29326047358834245,0.755404820773272
6,0.001,4.552661923394687,2.2881798148155212,0.331511839708561,0.7725326645870592
7,0.0009998227685994077,4.352754078049591,2.2301711042722068,0.3551912568306011,0.7894060997691116
8,0.0009992912066543432,4.170530393503714,2.159204443295797,0.3697632058287796,0.8052493186744548
9,0.0009984057108362516,4.035639949466871,2.0770402749379477,0.38979963570127507,0.8187972233892648
10,0.0009971669419352968,3.933321427607882,1.9869948128859203,0.4116575591985428,0.8312975487152411
11,0.000995575824367257,3.8757556625034497,1.8943250940905676,0.424408014571949,0.842302400719807
12,0.000993633545483691,3.7813762270885967,1.7992300457424588,0.44990892531876137,0.8529715683686483
13,0.0009913415546858903,3.740097647127898,1.708297507630454,0.47176684881602915,0.8615476370180063
14,0.0009887015623432837,3.674877161565034,1.623743600315518,0.4899817850637523,0.8697812991474599
15,0.0009857155385170938,3.6630028797232588,1.5480527844693925,0.5027322404371585,0.8771015054227191
16,0.0009823857114902048,3.60830827554067,1.4803832951519225,0.5318761384335154,0.8834134539951889
17,0.0009787145661043328,3.5963109956271406,1.422529371248351,0.5446265938069217,0.8885222615918291
18,0.0009747048419057458,3.5374060540959453,1.3722163869274988,0.5555555555555556,0.8930817776554967
19,0.0009703595311009097,3.492749839589216,1.3292892293797598,0.5646630236794171,0.8972063310294058
20,0.0009656818763235926,3.447843755500904,1.2935181367728446,0.575591985428051,0.9003604686181267
21,0.0009606753682150903,3.411518554756607,1.2623818814754486,0.5865209471766849,0.9031636110811604
22,0.0009553437428193777,3.390728739724643,1.237218235929807,0.5901639344262295,0.9058368536702347
23,0.0009496909787951343,3.3389506581900776,1.2158232927322388,0.5883424408014571,0.908108156944687
24,0.0009437212944467191,3.3111264774764795,1.1973276477721002,0.6010928961748634,0.9101416859693413
25,0.0009374391445763135,3.28103264345639,1.1816125677691565,0.6065573770491803,0.9118237513989018
26,0.0009308492171595821,3.2587421251379927,1.1674841129117541,0.6138433515482696,0.913335836794182
27,0.0009239564298473283,3.2028222740560337,1.1547941416502,0.6193078324225865,0.9150966273920754
28,0.0009167659262957601,3.1811952677325928,1.1436099542511835,0.6229508196721312,0.916609917422972
29,0.0009092830723281,3.1439168418663135,1.1333601615495152,0.6247723132969034,0.9180506021319078
30,0.0009015134519304076,3.117678887602212,1.1240595107277234,0.6265938069216758,0.9194970348860988
31,0.0008934628630845995,3.0931916133217188,1.114950590663486,0.6265938069216758,0.9207399585813557
32,0.0008851373134417772,3.053564303163169,1.1063297018408775,0.6265938069216758,0.9218253352716566
33,0.0008765430158390947,3.0289615772772525,1.0987010217375226,0.6284153005464481,0.9230055807347534
34,0.0008676863836635041,2.9909903415735215,1.0913767806357808,0.6357012750455373,0.924149992006276
35,0.0008585740260658475,2.9708124019097593,1.0856151945061154,0.6375227686703097,0.9250855105387026
36,0.0008492127430288608,2.9283988043881846,1.0796320852306154,0.6357012750455373,0.9261645368659395
37,0.0008396095202927712,2.904717286427816,1.0751784990231197,0.6375227686703097,0.9269369908648467
38,0.0008297715241422765,2.885911203812862,1.0701559028691716,0.644808743169399,0.9276468707359059
39,0.0008197060960587948,2.8485355757284854,1.066001883811421,0.6539162112932605,0.9282570335476148
40,0.0008094207472419758,2.817051863324815,1.0623454840646849,0.6557377049180327,0.9288040496577572
41,0.0007989231530045619,2.804892762847569,1.0587668642401695,0.6557377049180327,0.9293480913589703
42,0.0007882211470447831,2.799627873344698,1.054532258046998,0.6539162112932605,0.930015816419481
43,0.0007773227156005567,2.764477292696635,1.051613226119015,0.6520947176684881,0.9305786786931933
44,0.000766235991489858,2.720385834790658,1.047752062479655,0.6520947176684881,0.931122385773402
45,0.0007549692480417063,2.7100762733514756,1.04534053719706,0.6539162112932605,0.9315086127728556
46,0.0007435308929222973,2.7107521675635073,1.0423191496067576,0.6557377049180327,0.9319026624677925
47,0.0007319294618608869,2.6581499783889107,1.0403031234939892,0.6593806921675774,0.9321651391837478
48,0.0007201736122801105,2.6351307457771855,1.0376236889925268,0.6575591985428051,0.932552303122014
49,0.0007082721168354893,2.622271846170011,1.0352226545413334,0.6612021857923497,0.9328591059670361
50,0.0006962338568689469,2.604529085366622,1.0327487881812785,0.663023679417122,0.9333187413788617
