epoch,lr,train_loss,val_loss,val_acc,val_auc
48,0.0007201736122801105,2.690494570179262,1.7563727762964036,0.4899817850637523,0.8608025029651138
49,0.0007082721168354893,2.6307225849317466,1.788697252670924,0.4972677595628415,0.8606615754700496
50,0.0006962338568689469,2.6781008951905845,1.780868477291531,0.5063752276867031,0.8595392789289154
51,0.0006840678157812183,2.6195741252622744,1.7851582964261372,0.48816029143898,0.8596696100921695
52,0.0006717830723281001,2.6503825153129688,1.79625580045912,0.5081967213114754,0.8609484051591122
53,0.0006593887938455417,2.5929088661636133,1.799945957130856,0.4972677595628415,0.8604871115143088
54,0.0006468942294086376,2.6196473560471465,1.7810910145441692,0.5063752276867031,0.8633706150705863
55,0.0006343087029296186,2.635544935862223,1.7810792922973633,0.5191256830601093,0.8652366848725279
56,0.0006216416062000013,2.617037474245265,1.7448968158827887,0.5027322404371585,0.8638542093463364
57,0.0006089023918820792,2.5985395009966865,1.7851096855269537,0.4918032786885246,0.8659337673491698
58,0.0005961005664549936,2.5444216313569443,1.7929199669096205,0.517304189435337,0.8651888563769468
59,0.0005832456831206418,2.537884124811145,1.770569576157464,0.5100182149362478,0.866146467331695
60,0.0005703473346747199,2.5581803598265718,1.7501383357577853,0.5227686703096539,0.8692591937120995
61,0.0005574151463482188,2.523139528606249,1.7469267712699041,0.5136612021857924,0.8708909767587123
62,0.0005444587686247168,2.573364800301151,1.7638768057028453,0.5191256830601093,0.8682978350021006
63,0.0005314878700388267,2.5571587863175766,1.7224680152204301,0.5300546448087432,0.8691673142202773
64,0.0005185121299611734,2.500398594400157,1.7733424637052748,0.4972677595628415,0.8685490387082143
65,0.0005055412313752832,2.5104006114213364,1.7270566489961412,0.5191256830601093,0.8713856507077234
66,0.0004925848536517813,2.5185520787169966,1.7537746826807659,0.5409836065573771,0.8713606359286289
67,0.0004796526653252802,2.5052996476491294,1.7607773674858942,0.51183970856102,0.8710881651986718
68,0.00046675431687935825,2.513068225072778,1.7455971903271146,0.5300546448087432,0.8698309940846441
69,0.0004538994335450066,2.4971147741096607,1.7337779998779297,0.5191256830601093,0.871146054632456
70,0.000441097608117921,2.4874470614004824,1.7487180729707081,0.5191256830601093,0.8725105944728045
71,0.000428358393799999,2.5048275270323823,1.7160268889533148,0.5245901639344263,0.8733144731020481
72,0.0004156912970703815,2.526626567909683,1.7374409635861714,0.5355191256830601,0.8752198422819667
73,0.0004031057705913626,2.525928220887115,1.738650146457884,0.5282331511839709,0.8743829402775867
74,0.00039061120615445816,2.4913965774619062,1.7270260254542034,0.5373406193078324,0.8767497964388888
75,0.0003782169276719,2.5004445849985317,1.7335753705766466,0.5209471766848816,0.8744614498012724
76,0.0003659321842187815,2.5132624394651772,1.7591062055693731,0.5209471766848816,0.8763504448600354
77,0.00035376614313105306,2.4420764947283096,1.7210525969664257,0.5209471766848816,0.8768214425139703
78,0.00034172788316451066,2.493689319361811,1.7185497283935547,0.5300546448087432,0.8780499254538762
79,0.0003298263877198896,2.4806371253469717,1.712261802620358,0.5446265938069217,0.8773516829577523
80,0.00031807053813911313,2.4810749447864033,1.7215256889661152,0.5391621129326047,0.8780402288807672
81,0.0003064691070777027,2.462999780972799,1.7255630592505138,0.5409836065573771,0.8769826629139541
82,0.0002950307519582939,2.468988059223562,1.702066461245219,0.5245901639344263,0.8796671041526468
83,0.0002837640085101421,2.4598881887352984,1.7041254772080316,0.5500910746812386,0.8792601232148901
84,0.0002726772843994435,2.4224179292070693,1.7325548430283864,0.5355191256830601,0.8780729845590997
85,0.00026177885295521704,2.453108953393024,1.7205925385157268,0.5191256830601093,0.8779903852231367
86,0.0002510768469954381,2.442520010298577,1.7045626673433516,0.5391621129326047,0.8788770937050354
87,0.00024057925275802427,2.4359504951946978,1.7066909571488698,0.5154826958105647,0.8798023133465446
88,0.00023029390394120513,2.41698061728823,1.7015499075253804,0.5482695810564663,0.8814111785723582
89,0.0002202284758577235,2.423586268355881,1.6936706867482927,0.5282331511839709,0.882205092931689
90,0.00021039047970722896,2.434021402096403,1.7195273604657915,0.5282331511839709,0.8795004331483003
91,0.00020078725697113942,2.4461898458176763,1.7023631698555417,0.5264116575591985,0.8819402143805235
92,0.00019142597393415262,2.4334123186443164,1.7114910417132907,0.5373406193078324,0.8817943568026592
93,0.00018231361633649608,2.3819076634835508,1.707537008656396,0.5300546448087432,0.8806816750383885
94,0.00017345698416090533,2.4236389070317363,1.702331953578525,0.5300546448087432,0.8804395581515536
95,0.00016486268655822278,2.378048649732617,1.715976960129208,0.5227686703096539,0.8814612155665692
96,0.00015653713691540056,2.3963804797849795,1.7013374666372936,0.5428051001821493,0.8821963630414817
97,0.00014848654806959242,2.4360330277594966,1.7116896046532526,0.5336976320582878,0.8822038511159611
98,0.00014071692767190003,2.3843947096147398,1.7093536621994443,0.5355191256830601,0.8816013176631556
99,0.00013323407370423996,2.4114011698874873,1.6979143155945673,0.5391621129326047,0.8827134342897296
100,0.00012604357015267166,2.4079843707706616,1.7053715255525377,0.5391621129326047,0.8821154739906529
101,0.00011915078284041793,2.4072423620500425,1.6974501079983182,0.5555555555555556,0.8829925900037552
102,0.00011256085542368656,2.4060289445130723,1.7061715324719746,0.5500910746812386,0.8826892002929793
103,0.000106278705553281,2.3874500799870146,1.6862045625845592,0.5428051001821493,0.8827858016589766
104,0.00010030902120486571,2.3594971290533095,1.693092081281874,0.5391621129326047,0.883207632333312
105,9.465625718062236e-05,2.3653742506884146,1.689192510313458,0.5300546448087432,0.8826013808693454
106,8.932463178490991e-05,2.3705803466879805,1.6937383611996968,0.5482695810564663,0.8831379344960794
107,8.431812367640732e-05,2.350850554480069,1.6943703956074185,0.5428051001821493,0.8828062284122976
108,7.964046889909038e-05,2.404161380684894,1.6941822568575542,0.5537340619307832,0.8829695903867102
109,7.52951580942542e-05,2.3855761877004653,1.6952757702933416,0.5446265938069217,0.8832045910001821
110,7.128543389566719e-05,2.394170907960422,1.6979962189992268,0.5428051001821493,0.8834075646655092
111,6.76142885097954e-05,2.335489841475003,1.7088738414976332,0.5373406193078324,0.8830251820895966
112,6.428446148290617e-05,2.417493303616842,1.6953738530476887,0.546448087431694,0.8832732180502005
113,6.129843765671634e-05,2.350709192994712,1.6885353525479634,0.546448087431694,0.883706143269842
114,5.8658445314109704e-05,2.3999669949213662,1.6970184577835932,0.5391621129326047,0.8834388182673326
115,5.636645451630909e-05,2.3798534403676572,1.7002574271625943,0.5519125683060109,0.8838151553570963
116,5.442417563274289e-05,2.3931580764659937,1.6963553362422519,0.5519125683060109,0.8836098393447376
117,5.2833058064703294e-05,2.354315743930098,1.6945061518086328,0.5482695810564663,0.8837571543829774
118,5.1594289163748455e-05,2.371940768283346,1.6912423471609752,0.546448087431694,0.8843343235636393
119,5.0708793345656716e-05,2.38610901867134,1.7031858795218997,0.546448087431694,0.8836048572097813
120,5.017723140059243e-05,2.3647035222122637,1.6996329691674974,0.5482695810564663,0.8842212365361521
