epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.291788032089454,2.3957218991385565,0.09107468123861566,0.6083600782269549
2,0.0004,4.209013365317082,2.2574285202556186,0.17122040072859745,0.6776901706938925
3,0.0006,3.8907923318337705,2.1050532261530557,0.25136612021857924,0.7096199300270299
4,0.0008,3.6966620389965996,2.0167569948567285,0.31876138433515483,0.7420292533118183
5,0.001,3.537976976754009,1.9375835243198607,0.30601092896174864,0.7761815133049029
6,0.001,3.3919910451640254,1.8233380880620744,0.37340619307832423,0.7957126646614193
7,0.0009998227685994077,3.249955173851787,1.7977430207861795,0.3861566484517304,0.8112926260684634
8,0.0009992912066543432,3.136241750440736,1.7227819876538382,0.40619307832422585,0.8175429671959876
9,0.0009984057108362516,3.0617094730985337,1.6867379082573786,0.4262295081967213,0.8253097214837838
10,0.0009971669419352968,2.9801231501758965,1.6660374220874574,0.43897996357012753,0.8332238651700433
11,0.000995575824367257,2.8942609109740327,1.5798129356569715,0.4681238615664845,0.8448705500053909
12,0.000993633545483691,2.793494148530822,1.5332064363691542,0.47540983606557374,0.8504746784849847
13,0.0009913415546858903,2.7367555991463037,1.491063728928566,0.4918032786885246,0.8593107327828197
14,0.0009887015623432837,2.6574263123498447,1.4386065089040332,0.5027322404371585,0.8663828138652072
15,0.0009857155385170938,2.5720184488572935,1.4090287652280595,0.5245901639344263,0.8732409531493414
16,0.0009823857114902048,2.4760150218355483,1.3809540139304266,0.5409836065573771,0.8790663776532657
17,0.0009787145661043328,2.4036104575447412,1.3710390710168414,0.546448087431694,0.8773038990783047
18,0.0009747048419057458,2.3470655230508335,1.3861719932821062,0.546448087431694,0.8845952982030852
19,0.0009703595311009097,2.3187501948812734,1.2965571797556348,0.5646630236794171,0.8919609460107598
20,0.0009656818763235926,2.25436992921691,1.3315372375978365,0.5591985428051002,0.8899096225846871
21,0.0009606753682150903,2.182397372480752,1.302592118581136,0.5701275045537341,0.8940733414881712
22,0.0009553437428193777,2.1231631403384,1.3266287710931566,0.5737704918032787,0.8956070657084113
23,0.0009496909787951343,2.083866193674613,1.27803553475274,0.581056466302368,0.8993437859020453
24,0.0009437212944467191,2.0380418646162837,1.2802215135759778,0.599271402550091,0.9001492037879099
25,0.0009374391445763135,2.017049279765806,1.2780810114410188,0.6102003642987249,0.8994714475332853
26,0.0009308492171595821,1.9419826683790788,1.2800704290469487,0.5974499089253188,0.9026919367491941
27,0.0009239564298473283,1.9260690419570259,1.316116836335924,0.5883424408014571,0.8988669360985422
28,0.0009167659262957601,1.8597035598063814,1.2634682224856482,0.5901639344262295,0.9047005550990664
29,0.0009092830723281,1.8226173718770344,1.2907761765850916,0.5846994535519126,0.9034202802636814
30,0.0009015134519304076,1.8004072196241738,1.3687058041493099,0.5774134790528234,0.8941645814820736
31,0.0008934628630845995,1.7568321003430132,1.2112783350878291,0.6083788706739527,0.9092387967028676
32,0.0008851373134417772,1.7181567351023357,1.2372447873155277,0.6138433515482696,0.9057720487356904
33,0.0008765430158390947,1.6778640107832092,1.2424595985147688,0.6138433515482696,0.9073522852755604
34,0.0008676863836635041,1.6366610630698826,1.2183434532748327,0.6229508196721312,0.909256100326813
35,0.0008585740260658475,1.6044882691424827,1.2621915307309892,0.6247723132969034,0.9076530500704564
36,0.0008492127430288608,1.5656319044638372,1.221721488568518,0.6193078324225865,0.9113192990805359
37,0.0008396095202927712,1.5506896868995999,1.2449558948477109,0.6174863387978142,0.9103818100021936
38,0.0008297715241422765,1.5201070775156436,1.3003297903471522,0.6265938069216758,0.9117137057045445
39,0.0008197060960587948,1.478007890176082,1.2448174092504714,0.6247723132969034,0.9106934462617258
40,0.0008094207472419758,1.4367903298225955,1.3093547340896394,0.604735883424408,0.909566026301211
41,0.0007989231530045619,1.3948554586673128,1.2456208169460297,0.6229508196721312,0.9098184420789631
42,0.0007882211470447831,1.378846223803534,1.2610888555645943,0.6247723132969034,0.9122973293525828
43,0.0007773227156005567,1.3752836334532585,1.3226937701304753,0.6102003642987249,0.9087799495094082
44,0.000766235991489858,1.3338759938875835,1.2519616509477298,0.6265938069216758,0.913444358103963
45,0.0007549692480417063,1.3040325209714365,1.249361965391371,0.6320582877959927,0.9147617089466503
46,0.0007435308929222973,1.273772828820823,1.2566582394970789,0.6229508196721312,0.9138445425173167
47,0.0007319294618608869,1.2499743941901387,1.299024846818712,0.6265938069216758,0.9123316689036699
48,0.0007201736122801105,1.2392090990923452,1.2939160681433148,0.6211293260473588,0.9107158435609622
49,0.0007082721168354893,1.2011600378630818,1.2791908002561994,0.6193078324225865,0.9132790330196573
50,0.0006962338568689469,1.1767413184262705,1.329928876625167,0.6211293260473588,0.9114660192369897
51,0.0006840678157812183,1.1344014604886372,1.2945564538240433,0.6211293260473588,0.913453987752871
52,0.0006717830723281001,1.1272723951201509,1.3079275604751375,0.6156648451730419,0.9105528533876658
53,0.0006593887938455417,1.1155042967934539,1.3275840000973806,0.6083788706739527,0.9098117496588725
54,0.0006468942294086376,1.1114601155985957,1.2871304386191897,0.6265938069216758,0.913886734507977
55,0.0006343087029296186,1.0695286669592927,1.3044010566340551,0.6120218579234973,0.9119631024572336
56,0.0006216416062000013,1.0476422180300173,1.3151149253050487,0.6211293260473588,0.9120283015009611
57,0.0006089023918820792,1.0371521728626196,1.3274006032281451,0.6029143897996357,0.9118061503340633
58,0.0005961005664549936,1.003121298292409,1.295064702630043,0.6211293260473588,0.9112648748331543
59,0.0005832456831206418,0.9995634953180949,1.314479602707757,0.6284153005464481,0.9138588196801767
60,0.0005703473346747199,1.0005621875541797,1.3422202087110944,0.6229508196721312,0.9131373173062266
61,0.0005574151463482188,0.9705518838288127,1.324934451116456,0.6229508196721312,0.9108956465807313
62,0.0005444587686247168,0.9655178586641947,1.337954181763861,0.639344262295082,0.9138177133487755
63,0.0005314878700388267,0.9376804379449375,1.3315624727143183,0.6174863387978142,0.9121397451675151
64,0.0005185121299611734,0.9317460206971653,1.381339078148206,0.6102003642987249,0.9116037046263212
65,0.0005055412313752832,0.9321207913799562,1.344566586944792,0.6193078324225865,0.913707637910329
66,0.0004925848536517813,0.9072003079497296,1.3449065842562251,0.6193078324225865,0.9126834522477236
67,0.0004796526653252802,0.9022813940393752,1.3503019528256521,0.6138433515482696,0.9129030305508976
68,0.00046675431687935825,0.8885070171909056,1.3264760358466043,0.6156648451730419,0.9131585248418915
69,0.0004538994335450066,0.871242880821228,1.321122695174482,0.6229508196721312,0.913157037637427
70,0.000441097608117921,0.8541127253269803,1.3423150297668245,0.6229508196721312,0.9130237246292213
71,0.000428358393799999,0.8529191155364548,1.3584685905112162,0.639344262295082,0.9115303631381501
72,0.0004156912970703815,0.841188339219577,1.338315946360429,0.6302367941712204,0.9137010124144392
73,0.0004031057705913626,0.8334599569223929,1.3354814896980922,0.6102003642987249,0.912722119563803
74,0.00039061120615445816,0.8237574869307919,1.3271482040484746,0.6265938069216758,0.9144344793483071
75,0.0003782169276719,0.8116874608440675,1.3434514005978901,0.6320582877959927,0.912258885117173
