epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.280934133391449,2.392546958393521,0.1384335154826958,0.7021892393320964
2,0.0004,4.115534868793211,2.2316687305768332,0.20765027322404372,0.684899654596763
3,0.0006,3.8208356525586997,2.1232318215899997,0.26229508196721313,0.7397875677142784
4,0.0008,3.618915506031202,1.9924750692314572,0.32604735883424407,0.7689839493458159
5,0.001,3.4281354365141494,1.8864903450012207,0.3770491803278688,0.7990167942564164
6,0.001,3.2966195500415303,1.8358793490462832,0.4007285974499089,0.814646874453917
7,0.0009998227685994077,3.200337316678918,1.7672078377670712,0.4116575591985428,0.8266493878294622
8,0.0009992912066543432,3.0467345299928086,1.645119407110744,0.4408014571948998,0.8417336937325485
9,0.0009984057108362516,2.982442855834961,1.6661249829663172,0.45901639344262296,0.8437987589278744
10,0.0009971669419352968,2.907462541607843,1.6422973970572154,0.453551912568306,0.8518008856302587
11,0.000995575824367257,2.866044714830924,1.6234377953741286,0.46994535519125685,0.85553141905332
12,0.000993633545483691,2.7745416268058447,1.5694353977839153,0.45719489981785066,0.8576063815943576
13,0.0009913415546858903,2.7027087868123814,1.5350778152545292,0.5136612021857924,0.8660971888117608
14,0.0009887015623432837,2.636397524156432,1.4818628662162356,0.5045537340619308,0.875031063983254
15,0.0009857155385170938,2.6024046082427534,1.5691708856158786,0.48633879781420764,0.8707559757734393
16,0.0009823857114902048,2.5774724034295566,1.4169306870963838,0.5355191256830601,0.8821065879439771
17,0.0009787145661043328,2.493232870447463,1.454422267774741,0.5318761384335154,0.8831886407322994
18,0.0009747048419057458,2.4873797686203667,1.3653945749004681,0.5409836065573771,0.8873340670208691
19,0.0009703595311009097,2.429911756861037,1.3419515324963465,0.5683060109289617,0.88801542974632
20,0.0009656818763235926,2.3869991527087446,1.3397435463137097,0.5792349726775956,0.8896491461587367
21,0.0009606753682150903,2.374719768330671,1.298595118853781,0.575591985428051,0.8969980108640286
22,0.0009553437428193777,2.33303227459175,1.2982868601878483,0.5792349726775956,0.8970679094738643
23,0.0009496909787951343,2.287518506464751,1.3336071007781558,0.5737704918032787,0.8942670126895721
24,0.0009437212944467191,2.303390800089076,1.3323453648222818,0.5683060109289617,0.8915300805693019
25,0.0009374391445763135,2.2830750665802886,1.286572128534317,0.5919854280510018,0.8989178207992979
26,0.0009308492171595821,2.2463400156601616,1.2845187071296904,0.5792349726775956,0.9001898788300163
27,0.0009239564298473283,2.2133602664090586,1.2655749006403818,0.5865209471766849,0.9022658229260005
28,0.0009167659262957601,2.223417320113251,1.2673855142460928,0.5865209471766849,0.9018588122441543
29,0.0009092830723281,2.1817183460014453,1.2684355626503627,0.5865209471766849,0.9025001468614409
30,0.0009015134519304076,2.1754134962524194,1.2192197864254315,0.6029143897996357,0.9068043173545607
31,0.0008934628630845995,2.1607559262842373,1.2436201903555129,0.5956284153005464,0.9056198631028292
32,0.0008851373134417772,2.118194445319798,1.2342099886801507,0.6083788706739527,0.9068187506738895
33,0.0008765430158390947,2.103897241578586,1.245344016287062,0.6102003642987249,0.9074797015180639
34,0.0008676863836635041,2.0782814077709033,1.2350856247875426,0.6029143897996357,0.9061838407798899
35,0.0008585740260658475,2.0700752147729844,1.2487970400187705,0.6102003642987249,0.9073927074929078
36,0.0008492127430288608,2.0454852926558345,1.1994774325026407,0.6065573770491803,0.9091096181230736
37,0.0008396095202927712,2.043804443400839,1.203520394033856,0.6229508196721312,0.9120210959953301
38,0.0008297715241422765,2.0541451063708984,1.3001952403121524,0.5774134790528234,0.9057213648075372
39,0.0008197060960587948,2.0303010715954546,1.1940096335278616,0.6265938069216758,0.9119707541242039
40,0.0008094207472419758,2.0159613412359487,1.1926818622483149,0.6156648451730419,0.9122729615074305
41,0.0007989231530045619,1.9987109519433284,1.194535132083628,0.6174863387978142,0.9122967716509085
42,0.0007882211470447831,1.976732423340065,1.1880673492948215,0.6120218579234973,0.9141986384643126
43,0.0007773227156005567,1.9596323414125305,1.1942607909440994,0.6193078324225865,0.9127476251203707
44,0.000766235991489858,1.949300840281058,1.1883310261699889,0.6229508196721312,0.9146122374619368
45,0.0007549692480417063,1.9544674469077068,1.1925316601991653,0.6320582877959927,0.9128180070716572
46,0.0007435308929222973,1.9178693225418313,1.1976242926385667,0.5974499089253188,0.9134335386914831
47,0.0007319294618608869,1.9034122470496357,1.1814184213678043,0.6284153005464481,0.9152806317644567
48,0.0007201736122801105,1.8903366379115893,1.1837112233042717,0.6138433515482696,0.9160212224077096
49,0.0007082721168354893,1.9003092568853628,1.1628887620237138,0.644808743169399,0.9161809035510725
50,0.0006962338568689469,1.8754126282705776,1.158373236656189,0.6247723132969034,0.9172293232104282
51,0.0006840678157812183,1.8508287737334983,1.137510192890962,0.6284153005464481,0.9178633259097044
52,0.0006717830723281001,1.8617348550022512,1.1907637400759592,0.6229508196721312,0.9155524704325163
53,0.0006593887938455417,1.8424798405688743,1.1754483994510438,0.6211293260473588,0.9143818248742384
54,0.0006468942294086376,1.8200614314148391,1.147383239534166,0.6338797814207651,0.9186184911567105
55,0.0006343087029296186,1.8459953898968904,1.1607562717464235,0.6357012750455373,0.9182017541576658
56,0.0006216416062000013,1.813181137693101,1.1478680512971349,0.6320582877959927,0.9195313670011637
57,0.0006089023918820792,1.7942692456038103,1.1394318491220474,0.6265938069216758,0.9196291506947105
58,0.0005961005664549936,1.7943457831507144,1.1632400055726368,0.6520947176684881,0.9192551931320897
59,0.0005832456831206418,1.7701647195263186,1.1780446155203714,0.6247723132969034,0.9191825060138832
60,0.0005703473346747199,1.787119796310646,1.14553618679444,0.6320582877959927,0.9201841233487383
61,0.0005574151463482188,1.760679172432941,1.1662763638628855,0.6484517304189436,0.9209257773431837
62,0.0005444587686247168,1.7590693770975308,1.1622367778586016,0.6229508196721312,0.9201244864497083
63,0.0005314878700388267,1.7394496185192163,1.1282058002220259,0.6411657559198543,0.9204636359918351
64,0.0005185121299611734,1.7298546061999556,1.1364105542500813,0.639344262295082,0.9218448548302542
65,0.0005055412313752832,1.7222358869469685,1.1323663062519498,0.6265938069216758,0.9225109811459654
66,0.0004925848536517813,1.723741180654885,1.1324749415119488,0.6411657559198543,0.9222266648324479
67,0.0004796526653252802,1.707971101221831,1.1329076836506526,0.6320582877959927,0.9214917627462719
