epoch,lr,train_loss,val_loss,val_acc,val_auc
99,0.00013323407370423996,1.5545657855876978,1.0729629554682307,0.6429872495446266,0.9291382393729947
100,0.00012604357015267166,1.5658572566682014,1.0698244008753035,0.6575591985428051,0.9292310111874957
101,0.00011915078284041793,1.5554523347080618,1.0687574611769781,0.6575591985428051,0.9293813080706866
102,0.00011256085542368656,1.5488282839457195,1.062693132294549,0.6648451730418944,0.9289794951684445
103,0.000106278705553281,1.554773639941561,1.0646302749713261,0.6666666666666666,0.9291425002137856
104,0.00010030902120486571,1.5465322767478833,1.0677222841315799,0.6484517304189436,0.9289880912102497
105,9.465625718062236e-05,1.5411912876626719,1.0745577961206436,0.6557377049180327,0.9290898531757392
106,8.932463178490991e-05,1.5385805074719414,1.0723764416244295,0.6539162112932605,0.9290366558720408
107,8.431812367640732e-05,1.5432045546130857,1.0680579476886325,0.6502732240437158,0.9290987987105936
108,7.964046889909038e-05,1.5315061669418777,1.0649074150456324,0.6520947176684881,0.9294294042630716
109,7.52951580942542e-05,1.545043440832608,1.0641683513919513,0.6648451730418944,0.9294632009845294
110,7.128543389566719e-05,1.5292162359624668,1.0585413715905614,0.6648451730418944,0.9297113410494459
111,6.76142885097954e-05,1.5355266280796216,1.0647311475541856,0.6539162112932605,0.9298356564706409
112,6.428446148290617e-05,1.5306006359017414,1.0717088737421565,0.6593806921675774,0.9290754347284551
113,6.129843765671634e-05,1.5273934844611348,1.0667887305219967,0.6666666666666666,0.9294559508627646
114,5.8658445314109704e-05,1.5316178038500357,1.0623324207133718,0.663023679417122,0.9294175735515559
115,5.636645451630909e-05,1.531886809114097,1.0596171857582197,0.6666666666666666,0.929874368402854
116,5.442417563274289e-05,1.5343826041705366,1.0616095467574067,0.6612021857923497,0.9293952431765201
117,5.2833058064703294e-05,1.5202997059061907,1.0593380787306361,0.6593806921675774,0.9302480285245817
118,5.1594289163748455e-05,1.514865275742351,1.0647799550659127,0.6612021857923497,0.9295540543052709
119,5.0708793345656716e-05,1.5290676493575608,1.070289530687862,0.6593806921675774,0.9292151278438138
120,5.017723140059243e-05,1.5200115563212961,1.0648893610470824,0.6648451730418944,0.9297312918973383
