epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.291657416716866,2.3924123578601413,0.14754098360655737,0.6619204791772785
2,0.0004,4.1516530064569,2.22365223036872,0.1912568306010929,0.6906974542777577
3,0.0006,3.821436087290446,2.0732798443900213,0.26958105646630237,0.7336852777912038
4,0.0008,3.631043565446052,1.968590885400772,0.2859744990892532,0.7544322634136548
5,0.001,3.449657492015673,1.8606836448113124,0.37522768670309653,0.7908067191897709
6,0.001,3.2724661516106646,1.8012091384993658,0.3861566484517304,0.7936806748933859
7,0.0009998227685994077,3.164561112721761,1.727365533510844,0.4207650273224044,0.8118137499488772
8,0.0009992912066543432,3.0214610514433486,1.7281650718715456,0.4134790528233151,0.8262326880105294
9,0.0009984057108362516,2.95049496318983,1.6212393161323335,0.45719489981785066,0.8290864623495601
10,0.0009971669419352968,2.8289716762045156,1.5946620255708694,0.46265938069216755,0.8351201103505713
11,0.000995575824367257,2.745098466458528,1.5326451278395123,0.5027322404371585,0.8467626607575075
12,0.000993633545483691,2.698862176010574,1.4567678024371464,0.4990892531876138,0.8629130394369443
13,0.0009913415546858903,2.5914159183916836,1.4353833314445283,0.5209471766848816,0.8660426084079105
14,0.0009887015623432837,2.513383981110393,1.3756386753585603,0.5482695810564663,0.8759273203178157
15,0.0009857155385170938,2.4409054500469263,1.3650413205226262,0.5446265938069217,0.8830293313900529
16,0.0009823857114902048,2.3765551663827207,1.3572387844324112,0.5519125683060109,0.8840982819070423
17,0.0009787145661043328,2.3001060952310977,1.3424919644991558,0.5591985428051002,0.8862511219098681
18,0.0009747048419057458,2.258092063060705,1.3750423226091597,0.5446265938069217,0.8884921382653992
19,0.0009703595311009097,2.192316288533418,1.2842574194073677,0.5883424408014571,0.8949141994564268
20,0.0009656818763235926,2.135640593542569,1.260818999674585,0.5919854280510018,0.89799170883511
21,0.0009606753682150903,2.081016751303189,1.2784389505783718,0.5883424408014571,0.9023681054130525
22,0.0009553437428193777,2.049353217733079,1.2607237978114023,0.5865209471766849,0.90275415394797
23,0.0009496909787951343,1.987648694411568,1.2381943100028567,0.5919854280510018,0.9043725818984908
