epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,3.933543246725331,2.399290574921502,0.13114754098360656,0.6358218700852539
2,0.0004,3.9275722158127935,2.427921818362342,0.1621129326047359,0.6353407371328929
3,0.0006,3.7683827151422915,2.273651315106286,0.20218579234972678,0.7033827804031069
4,0.0008,3.721135250036267,2.232230716281467,0.24043715846994534,0.7234904837504321
5,0.001,3.579742137936578,2.1851302650239735,0.2877959927140255,0.7436194838656905
6,0.001,3.442120503688204,2.17650087012185,0.2896174863387978,0.7592671130758735
7,0.0009998227685994077,3.468807908071988,1.9955304596159193,0.3460837887067395,0.7751988132108371
8,0.0009992912066543432,3.3157947063446045,2.0023317866855197,0.34972677595628415,0.7850072017876197
9,0.0009984057108362516,3.2958941425102344,2.0296209388309054,0.35154826958105645,0.7858484836091478
10,0.0009971669419352968,3.2595445937004643,2.0307561821407742,0.35154826958105645,0.7928492160573466
11,0.000995575824367257,3.25705991966137,2.0483364860216775,0.3588342440801457,0.7939970181550485
12,0.000993633545483691,3.227293208025504,1.8994474477238126,0.40437158469945356,0.8009338305553594
13,0.0009913415546858903,3.0531902485999507,1.8798280490769281,0.40437158469945356,0.8152742442212809
14,0.0009887015623432837,3.062909381977026,1.9353537029690213,0.3770491803278688,0.8164119556366907
15,0.0009857155385170938,3.0272754067959995,1.8677352997991774,0.42987249544626593,0.8160906228040495
16,0.0009823857114902048,3.010093284689862,1.9285743435223897,0.424408014571949,0.8224224329921438
17,0.0009787145661043328,3.0562116961548296,1.8760295179155138,0.424408014571949,0.8239142180464825
18,0.0009747048419057458,3.0107301076253257,1.870712333255344,0.42987249544626593,0.8263313640267548
19,0.0009703595311009097,2.9593200113462363,1.8815854920281305,0.4371584699453552,0.8273675960455232
20,0.0009656818763235926,2.94134559493134,1.8705540895462036,0.4134790528233151,0.83353708530233
21,0.0009606753682150903,2.9508191053418145,1.8482992218600378,0.42805100182149364,0.8381266057160702
22,0.0009553437428193777,2.867817619572515,1.8378964298301272,0.42805100182149364,0.8375264071742742
23,0.0009496909787951343,2.9075377851292705,1.8271548681788974,0.4371584699453552,0.8386816452942991
24,0.0009437212944467191,2.794537361117377,1.8163397047254775,0.4335154826958106,0.8425680005651377
25,0.0009374391445763135,2.8911193522854126,1.8051209681563907,0.4644808743169399,0.8429304248571355
26,0.0009308492171595821,2.818190006242282,1.868040098084344,0.43169398907103823,0.8441570487914606
27,0.0009239564298473283,2.7864367409028867,1.853796985414293,0.44808743169398907,0.8455288833697078
28,0.0009167659262957601,2.8381901305654775,1.8493589361508687,0.4426229508196721,0.8456300950695453
29,0.0009092830723281,2.805227383323338,1.841890576812956,0.4225865209471767,0.8492973776867278
30,0.0009015134519304076,2.737466470054958,1.856995118988885,0.48269581056466304,0.8515074453173508
31,0.0008934628630845995,2.7302271870599277,1.8592949310938518,0.44808743169398907,0.8508247217998149
32,0.0008851373134417772,2.7083999212237373,1.8315529690848456,0.4681238615664845,0.8520950546733541
33,0.0008765430158390947,2.744915119115857,1.8224403262138367,0.4553734061930783,0.849779224497232
