epoch,lr,train_loss,val_loss,val_acc,val_auc
29,0.0009092830723281,0.7320310456165369,1.427384993268384,0.5901639344262295,0.892465747822175
30,0.0009015134519304076,0.7371255366698556,1.4581498470571306,0.5792349726775956,0.8934615873676853
31,0.0008934628630845995,0.6897959320441537,1.4233158090048366,0.5774134790528234,0.8930877785255112
32,0.0008851373134417772,0.7021843695986099,1.469895544875827,0.5537340619307832,0.8922642464892679
33,0.0008765430158390947,0.6998884176862412,1.4163013021979067,0.575591985428051,0.8947029346262099
34,0.0008676863836635041,0.672067850396253,1.3700452778074477,0.5774134790528234,0.8988653745338543
35,0.0008585740260658475,0.6686344665029774,1.4506396816836462,0.5719489981785064,0.8937348834961202
36,0.0008492127430288608,0.6736211508944414,1.5445610913965437,0.5336976320582878,0.8883418859983419
37,0.0008396095202927712,0.6816276890644128,1.390400138994058,0.5737704918032787,0.8955793516532136
38,0.0008297715241422765,0.6662158361379651,1.4267679982715182,0.581056466302368,0.8969667423901605
39,0.0008197060960587948,0.6540271734845811,1.3966921278172069,0.5901639344262295,0.896938887050539
40,0.0008094207472419758,0.6577070640481036,1.390837587002251,0.5828779599271403,0.8976579429731448
41,0.0007989231530045619,0.652655277563178,1.4127634384979804,0.5737704918032787,0.8944107733091414
42,0.0007882211470447831,0.6386006111684053,1.4304521448082395,0.5719489981785064,0.896188607270199
43,0.0007773227156005567,0.6376912844353828,1.4122211452987459,0.5683060109289617,0.8913837247779416
44,0.000766235991489858,0.6415223030076511,1.3948518426881895,0.5865209471766849,0.897291852722142
45,0.0007549692480417063,0.6229682728864144,1.4384924173355103,0.5646630236794171,0.8957049609422927
46,0.0007435308929222973,0.6146490746650143,1.346437758869595,0.5846994535519126,0.9011551117076454
47,0.0007319294618608869,0.635674748731696,1.4316171026892133,0.5883424408014571,0.892618506028755
48,0.0007201736122801105,0.6169530533362126,1.4007244441244338,0.581056466302368,0.8952731734340666
49,0.0007082721168354893,0.6104263931080915,1.4006822597649362,0.5737704918032787,0.8970782083647816
50,0.0006962338568689469,0.6046987927478292,1.3798170818222895,0.5846994535519126,0.8969891768695089
51,0.0006840678157812183,0.6096647312675697,1.4272710565063689,0.5646630236794171,0.8963838251642432
52,0.0006717830723281001,0.5944402787996375,1.3614386858211622,0.6029143897996357,0.8979474124501322
53,0.0006593887938455417,0.6141809795213782,1.4072037662069004,0.5683060109289617,0.8971855919631472
54,0.0006468942294086376,0.5932811947836392,1.3902222456203566,0.581056466302368,0.8971419648201784
55,0.0006343087029296186,0.6075066405793895,1.4121480998065736,0.5774134790528234,0.8970252341417528
56,0.0006216416062000013,0.5958073458809784,1.3637331500649452,0.5974499089253188,0.8981123359892326
57,0.0006089023918820792,0.5791521258112313,1.4129915402995215,0.5792349726775956,0.8958761753562783
58,0.0005961005664549936,0.5724009422288425,1.3863791012101703,0.5883424408014571,0.8968334368179772
59,0.0005832456831206418,0.5750872950623,1.416414912376139,0.5701275045537341,0.8933999055625162
60,0.0005703473346747199,0.5783703219199526,1.3660114573107824,0.5974499089253188,0.8972898449961146
61,0.0005574151463482188,0.572503818118054,1.3950629697905645,0.5828779599271403,0.8949356821249176
62,0.0005444587686247168,0.566200811361921,1.3654188654488988,0.5883424408014571,0.8969379575477485
63,0.0005314878700388267,0.5672655701637268,1.360325913876295,0.581056466302368,0.8986417510345366
64,0.0005185121299611734,0.5649667049663655,1.400691447986497,0.5664845173041895,0.894286443015902
65,0.0005055412313752832,0.5741798208243605,1.4117058151298099,0.581056466302368,0.8958934343640901
66,0.0004925848536517813,0.5743985089702882,1.3521704773108165,0.5865209471766849,0.9025107357572288
67,0.0004796526653252802,0.5702574693638346,1.3693916164338589,0.5828779599271403,0.8977900364736896
68,0.00046675431687935825,0.5690449804499529,1.3701646501819293,0.5828779599271403,0.898746762541781
69,0.0004538994335450066,0.5589995721112127,1.3617114043898053,0.5883424408014571,0.8992650607337123
70,0.000441097608117921,0.5426068707652714,1.3711546858151753,0.5828779599271403,0.898240808146906
71,0.000428358393799999,0.5576213792614315,1.3908310764365726,0.5701275045537341,0.8988528820163519
72,0.0004156912970703815,0.5574480731418168,1.3956793795029323,0.5846994535519126,0.8968802242704331
73,0.0004031057705913626,0.5540402782136116,1.3688280710743532,0.5737704918032787,0.8984691237763097
74,0.00039061120615445816,0.5525229426397793,1.3575219590630796,0.5865209471766849,0.8967028751380312
75,0.0003782169276719,0.5474401492139568,1.3667683497899108,0.575591985428051,0.8984851037882816
76,0.0003659321842187815,0.5584847762964774,1.3533763024542067,0.5865209471766849,0.8994225631225344
77,0.00035376614313105306,0.5392150554967963,1.3395422572890918,0.6065573770491803,0.9016166061250517
78,0.00034172788316451066,0.5394262252510458,1.3716182543171778,0.5901639344262295,0.8978019415454285
79,0.0003298263877198896,0.5449678915134375,1.3711578084362879,0.5846994535519126,0.8988622737125455
80,0.00031807053813911313,0.5465091760607733,1.3832344193425443,0.575591985428051,0.8937227107275775
81,0.0003064691070777027,0.5452357176421345,1.3489806188477411,0.581056466302368,0.8998050051866254
82,0.0002950307519582939,0.5344743724318518,1.3749639027648501,0.5737704918032787,0.8971216124270804
83,0.0002837640085101421,0.5395579044369684,1.389426170123948,0.5683060109289617,0.8951340454564044
84,0.0002726772843994435,0.5326816979525746,1.3540769844419427,0.5828779599271403,0.8999479552797617
85,0.00026177885295521704,0.5357512611409893,1.3475708365440369,0.5865209471766849,0.900431646223802
86,0.0002510768469954381,0.5274027931517449,1.3528148101435766,0.5865209471766849,0.8993702060893587
87,0.00024057925275802427,0.5384368378183116,1.3724283708466425,0.5919854280510018,0.8981313275902454
88,0.00023029390394120513,0.5310303141241488,1.3718182328674529,0.575591985428051,0.8981477760716238
89,0.0002202284758577235,0.5300325310748556,1.3721091565158632,0.5701275045537341,0.89626678217288
90,0.00021039047970722896,0.5385401205740113,1.3577099218964577,0.5828779599271403,0.8992106587943977
91,0.00020078725697113942,0.5251201153665349,1.3422962576150894,0.5828779599271403,0.8992445893642572
92,0.00019142597393415262,0.5251087425411611,1.3652004682355456,0.5901639344262295,0.8979192671056399
93,0.00018231361633649608,0.5155563708664714,1.3465506442719035,0.575591985428051,0.8990205345756448
94,0.00017345698416090533,0.5241439830565798,1.3649047621422343,0.5792349726775956,0.8983648558712972
95,0.00016486268655822278,0.5189409679260807,1.3501769863069057,0.5883424408014571,0.8998922892166522
96,0.00015653713691540056,0.52380974655566,1.355534418589539,0.5737704918032787,0.8984133684809322
