epoch,lr,train_loss,val_loss,val_acc,val_auc
26,0.0009308492171595821,2.682414438413537,1.4775500843922298,0.546448087431694,0.8637563289844995
27,0.0009239564298473283,2.6804387362106987,1.4748125010066562,0.5136612021857924,0.8661661653548284
28,0.0009167659262957601,2.685327350229457,1.5245281457901,0.5100182149362478,0.8568656868467919
29,0.0009092830723281,2.665728161300438,1.472907884253396,0.51183970856102,0.8639448098423191
30,0.0009015134519304076,2.626654759697292,1.478108634551366,0.5245901639344263,0.8632922542673473
31,0.0008934628630845995,2.631375019101129,1.4953432513607874,0.517304189435337,0.865717654232398
32,0.0008851373134417772,2.596893652625706,1.4761977444092433,0.5245901639344263,0.8675574897475843
33,0.0008765430158390947,2.5689587092054063,1.4304746786753337,0.5391621129326047,0.8726106833332714
34,0.0008676863836635041,2.5604046773219453,1.5228778471549351,0.517304189435337,0.8690670320232301
35,0.0008585740260658475,2.543280325074127,1.3925829629103343,0.5500910746812386,0.8758022389863214
36,0.0008492127430288608,2.539346622384113,1.4155588183138106,0.5482695810564663,0.8717083443324498
37,0.0008396095202927712,2.5202618958293526,1.4601299597157373,0.5264116575591985,0.8698992270254794
38,0.0008297715241422765,2.5440975410350855,1.386451585425271,0.5409836065573771,0.8787355044039843
39,0.0008197060960587948,2.500364279401475,1.3774170875549316,0.5500910746812386,0.8790294578024324
40,0.0008094207472419758,2.4727952307549077,1.3901717828379736,0.5391621129326047,0.8789278817375009
41,0.0007989231530045619,2.432922841846079,1.3869905488358603,0.5428051001821493,0.8812853982547657
42,0.0007882211470447831,2.429307383039723,1.3552103365461032,0.5446265938069217,0.8819275508345076
43,0.0007773227156005567,2.430851849956789,1.3507473319768906,0.5701275045537341,0.8821394402905999
44,0.000766235991489858,2.4274296846942627,1.3275286770529218,0.5555555555555556,0.883313617959481
45,0.0007549692480417063,2.4251008966694707,1.3699780884716246,0.5428051001821493,0.8834401641873729
46,0.0007435308929222973,2.406263208043748,1.4078414738178253,0.5373406193078324,0.878779800788962
47,0.0007319294618608869,2.389708826507347,1.3362089022994041,0.5701275045537341,0.884532753819327
48,0.0007201736122801105,2.3857627485109414,1.3211542550060484,0.5683060109289617,0.8859729403147668
49,0.0007082721168354893,2.37325990718344,1.3329674361480608,0.5664845173041895,0.8849072988277111
50,0.0006962338568689469,2.349698225657145,1.3535798026455774,0.5610200364298725,0.8873871825283218
51,0.0006840678157812183,2.339653676834659,1.3429605861504872,0.5701275045537341,0.8882734374128591
52,0.0006717830723281001,2.340452446453813,1.3455972770849864,0.5446265938069217,0.8878717806670854
53,0.0006593887938455417,2.32610061030457,1.3058620906538434,0.5737704918032787,0.8892883057394939
54,0.0006468942294086376,2.327272085175998,1.3309179494778316,0.5792349726775956,0.8877846081773938
55,0.0006343087029296186,2.339842894802923,1.2909651199976604,0.575591985428051,0.8911824019095707
56,0.0006216416062000013,2.3074247733406397,1.3170072999265459,0.5846994535519126,0.8922868668691742
57,0.0006089023918820792,2.3002023956050044,1.3054864009221394,0.5901639344262295,0.8916950264164694
58,0.0005961005664549936,2.290985349295796,1.3146997342507045,0.5591985428051002,0.8914053561668791
59,0.0005832456831206418,2.2920272402141406,1.2795454793506198,0.581056466302368,0.8932818958882515
60,0.0005703473346747199,2.257280413655267,1.3043571280108557,0.5846994535519126,0.8950500184041554
61,0.0005574151463482188,2.2433725198109946,1.2924980951680078,0.5701275045537341,0.8926574633497051
62,0.0005444587686247168,2.252232871193817,1.2826804825001292,0.5774134790528234,0.8950782381088708
63,0.0005314878700388267,2.266063182250313,1.2684202724032931,0.5938069216757741,0.8953298284881449
64,0.0005185121299611734,2.2282437224319014,1.2639895578225453,0.604735883424408,0.8964696591699167
65,0.0005055412313752832,2.2274253610251606,1.265094507071707,0.5919854280510018,0.8995263625581406
66,0.0004925848536517813,2.2201032085695127,1.25652105278439,0.5938069216757741,0.8999436052067028
67,0.0004796526653252802,2.2064709283303525,1.2844793440567122,0.5774134790528234,0.8947124527347832
68,0.00046675431687935825,2.233081928197888,1.2818568067418203,0.6065573770491803,0.8973838437542991
69,0.0004538994335450066,2.192654922388602,1.2690690432985623,0.581056466302368,0.899990883436632
70,0.000441097608117921,2.1854611479717754,1.2599991750386026,0.5883424408014571,0.8993105394462394
71,0.000428358393799999,2.1831032072288403,1.2526093083951209,0.581056466302368,0.9002401835210311
72,0.0004156912970703815,2.1889421110567837,1.2665678999490209,0.599271402550091,0.8986288346637618
73,0.0004031057705913626,2.1862830338270767,1.2361709508630965,0.599271402550091,0.9008925606314668
74,0.00039061120615445816,2.1924112050429634,1.2804340753290389,0.5901639344262295,0.8970827369023762
75,0.0003782169276719,2.164169382357943,1.2414964387814205,0.604735883424408,0.9015455846758452
76,0.0003659321842187815,2.1619529309480088,1.2699411412080128,0.5938069216757741,0.900864192206305
77,0.00035376614313105306,2.153648538865905,1.2358833799759548,0.6029143897996357,0.9021623952915107
78,0.00034172788316451066,2.134178477784862,1.230476539168093,0.6174863387978142,0.9027059313432058
79,0.0003298263877198896,2.1397870416226596,1.231627717614174,0.6065573770491803,0.9015805414167853
80,0.00031807053813911313,2.1530845389849897,1.2305902201268408,0.5974499089253188,0.9023684549061016
81,0.0003064691070777027,2.1163269177727075,1.2351451731390424,0.6010928961748634,0.9028679697056451
82,0.0002950307519582939,2.1320525684218476,1.2335654323299725,0.5919854280510018,0.9041645889180959
83,0.0002837640085101421,2.1171959103017612,1.232867611779107,0.6102003642987249,0.9020437312472812
84,0.0002726772843994435,2.1213582996009053,1.23478554851479,0.599271402550091,0.903454233141608
85,0.00026177885295521704,2.103356150613315,1.2324603704942598,0.5938069216757741,0.9023335502173179
86,0.0002510768469954381,2.1148622796155405,1.2302018163932695,0.6029143897996357,0.9020305471797027
87,0.00024057925275802427,2.1035028557846513,1.2474155301849048,0.5974499089253188,0.901141674815308
88,0.00023029390394120513,2.102636594703232,1.234535885353883,0.6102003642987249,0.9033205780763754
89,0.0002202284758577235,2.095235332198765,1.2082386604613728,0.604735883424408,0.9045921453296203
90,0.00021039047970722896,2.0870969399161963,1.222483730978436,0.604735883424408,0.9057300426455881
91,0.00020078725697113942,2.1014101919920547,1.2170839971966214,0.5938069216757741,0.9056750904406216
92,0.00019142597393415262,2.0963468188824863,1.223971925675869,0.5938069216757741,0.904321555913311
93,0.00018231361633649608,2.0861491535020913,1.2154410017861261,0.6083788706739527,0.9044529504277571
94,0.00017345698416090533,2.0698540849962095,1.214618822766675,0.604735883424408,0.9044214291291301
95,0.00016486268655822278,2.080965973328853,1.2135910648438666,0.6083788706739527,0.9070239105297795
96,0.00015653713691540056,2.0804973633393,1.1979753350218136,0.6102003642987249,0.906364573302449
97,0.00014848654806959242,2.073470848194067,1.2061400819155905,0.6174863387978142,0.9058560609158949
98,0.00014071692767190003,2.0586294747781064,1.2049848892622523,0.6083788706739527,0.9067554478158545
99,0.00013323407370423996,2.0533677823301675,1.2052681139773793,0.6156648451730419,0.9052074910488881
100,0.00012604357015267166,2.0596047017885293,1.2113008971015613,0.6138433515482696,0.9063958269042722
101,0.00011915078284041793,2.0464937997900923,1.2038320518202252,0.6193078324225865,0.9066079914931904
102,0.00011256085542368656,2.050868996675464,1.2065354279345937,0.6120218579234973,0.9065049951479955
103,0.000106278705553281,2.063913027445475,1.2115445368819766,0.6174863387978142,0.9064896546339433
104,0.00010030902120486571,2.0655090826145117,1.203262511226866,0.6102003642987249,0.907100092578478
105,9.465625718062236e-05,2.050767129746036,1.20236137509346,0.6193078324225865,0.9068104372009324
106,8.932463178490991e-05,2.0522192025530166,1.2066647542847528,0.6083788706739527,0.9059460144779355
107,8.431812367640732e-05,2.0569785194120547,1.2053150418731902,0.6138433515482696,0.9065834897996364
108,7.964046889909038e-05,2.038516611292742,1.2029271961914167,0.6156648451730419,0.907298351805652
109,7.52951580942542e-05,2.0467832243960835,1.2167628183960915,0.6138433515482696,0.906308617234469
110,7.128543389566719e-05,2.028250941331836,1.2026867063509092,0.6102003642987249,0.906852517651258
111,6.76142885097954e-05,2.043596300525942,1.208679245577918,0.6083788706739527,0.9067648395120482
112,6.428446148290617e-05,2.0415112160254214,1.2045258167717192,0.6120218579234973,0.9068082584463917
113,6.129843765671634e-05,2.031567338584126,1.2068313558896382,0.6083788706739527,0.9071991403958196
114,5.8658445314109704e-05,2.0400057789208232,1.202350389626291,0.6138433515482696,0.9071222519250003
115,5.636645451630909e-05,2.035018029420272,1.2043296959665086,0.6102003642987249,0.9068551276950934
116,5.442417563274289e-05,2.0247716661812603,1.204570469756921,0.6083788706739527,0.9072850785058058
117,5.2833058064703294e-05,2.023496451585189,1.1977648147278361,0.6193078324225865,0.9074802666557605
118,5.1594289163748455e-05,2.040854896324268,1.2105409031112988,0.604735883424408,0.9067401370458916
119,5.0708793345656716e-05,2.023188981457033,1.2056714213556714,0.6083788706739527,0.9067597532727792
120,5.017723140059243e-05,2.0354870264080986,1.199804898765352,0.6120218579234973,0.9076388844479312
