epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,4.285038878952247,2.380579113960266,0.12568306010928962,0.6709898312394733
2,0.0004,4.113804976145427,2.2607427636782327,0.20947176684881602,0.6838474500020448
3,0.0006,3.9155737386233564,2.1663387285338507,0.24772313296903462,0.7087759043132648
4,0.0008,3.7622260909149614,2.0665149490038552,0.2987249544626594,0.7408836745847911
5,0.001,3.586118725762851,1.9816861285103693,0.31693989071038253,0.7613898371882913
6,0.001,3.4641461303268652,1.9145455757776897,0.3333333333333333,0.7784346578128427
7,0.0009998227685994077,3.367471833159958,1.862019744184282,0.3570127504553734,0.787756038979629
8,0.0009992912066543432,3.281000209891278,1.8320560322867498,0.3679417122040073,0.7993827878391291
9,0.0009984057108362516,3.2157832919687466,1.8513954281806946,0.366120218579235,0.8017065225069806
10,0.0009971669419352968,3.151350093924481,1.732865462700526,0.3879781420765027,0.818459047966062
11,0.000995575824367257,3.087053381878397,1.7530940075715382,0.4225865209471767,0.8171405222318477
12,0.000993633545483691,3.0343020065971045,1.6853025290701125,0.41712204007285975,0.8311471179836482
13,0.0009913415546858903,2.9727205850075986,1.6646191014183893,0.4353369763205829,0.8348602064983399
14,0.0009887015623432837,2.909290590148041,1.7404921452204387,0.4207650273224044,0.8330154780804652
15,0.0009857155385170938,2.8708952959033027,1.5961884326404996,0.4681238615664845,0.8422056952494971
16,0.0009823857114902048,2.8198752230492192,1.597239825460646,0.453551912568306,0.8457514732619228
17,0.0009787145661043328,2.7761402579321377,1.585084358851115,0.46265938069216755,0.850702228204089
18,0.0009747048419057458,2.7192525759987207,1.632473048236635,0.4517304189435337,0.8419294098400883
19,0.0009703595311009097,2.711220219515372,1.5404147389862273,0.4899817850637523,0.8569030900390764
20,0.0009656818763235926,2.6782276509464653,1.5234972685575485,0.5027322404371585,0.8587211751889678
21,0.0009606753682150903,2.6521034551703413,1.5161989629268646,0.5063752276867031,0.861272333163544
22,0.0009553437428193777,2.624028696530107,1.5081123047404819,0.5009107468123861,0.8629332208015289
23,0.0009496909787951343,2.6169874426247417,1.4839395350880094,0.5081967213114754,0.8624134800212669
24,0.0009437212944467191,2.5766960399738257,1.491925138566229,0.4972677595628415,0.863245987336454
25,0.0009374391445763135,2.574284615723983,1.5094805575079389,0.4899817850637523,0.8608770565249237
26,0.0009308492171595821,2.55128022034963,1.4633152451780107,0.5227686703096539,0.8696980751856217
27,0.0009239564298473283,2.53195059299469,1.475390997197893,0.5264116575591985,0.8692881867631367
28,0.0009167659262957601,2.4937460595282954,1.4419049496452014,0.5191256830601093,0.8716133788913634
29,0.0009092830723281,2.488516233969426,1.449879200094276,0.5191256830601093,0.8713015864753626
30,0.0009015134519304076,2.486176264458808,1.4370498226748571,0.5009107468123861,0.8730163183509876
31,0.0008934628630845995,2.4567862058031387,1.417796379990048,0.5409836065573771,0.8778943936109695
32,0.0008851373134417772,2.4471844123757402,1.4073356754249997,0.5391621129326047,0.877306799127011
33,0.0008765430158390947,2.4373641204142915,1.4082577145761914,0.5391621129326047,0.8779065291994006
34,0.0008676863836635041,2.3876455192980557,1.3859288146098454,0.5300546448087432,0.8789390580790524
35,0.0008585740260658475,2.3650744859723076,1.470114678144455,0.5391621129326047,0.8732664512698868
36,0.0008492127430288608,2.3830767075220742,1.3808000551329718,0.5409836065573771,0.8808208476321847
37,0.0008396095202927712,2.3632340759470845,1.363275268011623,0.5628415300546448,0.884228947691301
38,0.0008297715241422765,2.3295244894165923,1.3703857858975728,0.5537340619307832,0.8829775692386629
39,0.0008197060960587948,2.322878495506618,1.370951983663771,0.5591985428051002,0.8849522198385639
40,0.0008094207472419758,2.2971528578495635,1.3489581164386537,0.5610200364298725,0.8855211647785365
41,0.0007989231530045619,2.2977938669315283,1.3522977009415627,0.5373406193078324,0.8878429065924056
42,0.0007882211470447831,2.309703507285187,1.3674014492167368,0.5318761384335154,0.8853453251586662
43,0.0007773227156005567,2.2517916275107344,1.3676903578970168,0.5573770491803278,0.8874042333275084
44,0.000766235991489858,2.2286355132642,1.356178902917438,0.5500910746812386,0.8908832581675409
45,0.0007549692480417063,2.240223070849543,1.3180721137258742,0.5701275045537341,0.8917342886143342
46,0.0007435308929222973,2.221270129300546,1.3297194126579497,0.5628415300546448,0.8927783284565419
47,0.0007319294618608869,2.188706988873689,1.3227414886156719,0.5591985428051002,0.8922255345570548
48,0.0007201736122801105,2.185316941012507,1.3518684854110081,0.5701275045537341,0.8908057078907349
49,0.0007082721168354893,2.178351080935934,1.3187261670827866,0.5701275045537341,0.8941120757284513
50,0.0006962338568689469,2.1652412846468496,1.3116870232754283,0.5646630236794171,0.8972257613557356
51,0.0006840678157812183,2.1628466343534165,1.283494733273983,0.5628415300546448,0.8967295481501035
52,0.0006717830723281001,2.1330083746840987,1.2911423477861617,0.5828779599271403,0.8970838894858363
53,0.0006593887938455417,2.128884324129077,1.3683183656798468,0.5537340619307832,0.8949740817441935
54,0.0006468942294086376,2.1092259901157324,1.2824885696172714,0.5828779599271403,0.9003192581824131
55,0.0006343087029296186,2.0846035912416983,1.2802826017141342,0.5883424408014571,0.9007846044593826
56,0.0006216416062000013,2.0932410765385283,1.3047689828607771,0.581056466302368,0.8985459007067939
57,0.0006089023918820792,2.0886040407678355,1.3152409626377954,0.5482695810564663,0.898084755782437
58,0.0005961005664549936,2.07063234888989,1.2768069439464145,0.5628415300546448,0.9002842196452273
59,0.0005832456831206418,2.060438073199728,1.2755536917183135,0.5737704918032787,0.9000170954153205
60,0.0005703473346747199,2.030306475749914,1.2585581441720326,0.5828779599271403,0.9015390112321118
61,0.0005574151463482188,2.0330169494601265,1.2722651229964361,0.5646630236794171,0.8995613118630583
62,0.0005444587686247168,2.014914567919745,1.3050970567597284,0.5664845173041895,0.9001909273091637
63,0.0005314878700388267,2.006041003310162,1.248142745759752,0.5683060109289617,0.9036605976331141
64,0.0005185121299611734,1.9896820144376892,1.2534288416306179,0.5683060109289617,0.9028576633787054
65,0.0005055412313752832,1.987385430197785,1.2500320225954056,0.5883424408014571,0.9039223604909261
66,0.0004925848536517813,1.9684875806172688,1.2566067179044087,0.5774134790528234,0.9041206271541227
67,0.0004796526653252802,1.981252632279327,1.272911775443289,0.5828779599271403,0.9024312372425743
68,0.00046675431687935825,1.9614382239355557,1.2608481537964609,0.5919854280510018,0.90328038637572
69,0.0004538994335450066,1.9721215427785679,1.2516007787651486,0.5901639344262295,0.905693985373344
70,0.000441097608117921,1.9702399139818938,1.2888931797610388,0.5719489981785064,0.900031774123386
71,0.000428358393799999,1.9326663691064585,1.2401872136526637,0.5865209471766849,0.9046924126546227
72,0.0004156912970703815,1.9332857442938762,1.2609097345007791,0.5737704918032787,0.9040591461215566
73,0.0004031057705913626,1.9230454365412395,1.250208617084556,0.5956284153005464,0.9056610884105875
74,0.00039061120615445816,1.9149333307708518,1.253721637858285,0.5846994535519126,0.9042270217615194
75,0.0003782169276719,1.920994076175966,1.2410930378569498,0.5938069216757741,0.9057020311494974
76,0.0003659321842187815,1.8935157578924429,1.2422363037864368,0.5792349726775956,0.9063806574187335
77,0.00035376614313105306,1.891354317250459,1.2518316581845284,0.6010928961748634,0.9063542818475541
78,0.00034172788316451066,1.886646941088248,1.2401448984940846,0.5956284153005464,0.9064639631768173
79,0.0003298263877198896,1.8855510621831038,1.2357131805684831,0.6156648451730419,0.907227084967709
