epoch,lr,train_loss,val_loss,val_acc,val_auc
1,0.0002,2.401523952898772,2.4034635888205633,0.09107468123861566,0.6143733626808348
2,0.0004,2.380977799926979,2.334572712580363,0.1785063752276867,0.6654462691617
3,0.0006,2.3312094557112544,2.297088371382819,0.2040072859744991,0.6829495726146171
