epoch,lr,train_loss,val_loss,val_acc,val_auc
72,0.0004156912970703815,1.011155947394993,1.2722673035330243,0.6429872495446266,0.9133111492000698
73,0.0004031057705913626,1.0138254856717759,1.3086087074544694,0.6156648451730419,0.9108206394235595
74,0.00039061120615445816,0.9981927042422087,1.2810756522748206,0.6357012750455373,0.9119884369852879
75,0.0003782169276719,0.9827602790749591,1.2671060553855367,0.6357012750455373,0.9129757697212608
76,0.0003659321842187815,0.9845830582190251,1.291565417415566,0.6320582877959927,0.9107093072973406
77,0.00035376614313105306,0.9639672671539196,1.2676092684268951,0.6411657559198543,0.9143045051141243
78,0.00034172788316451066,0.9492097289665885,1.2942637527982395,0.6229508196721312,0.9125984956926839
79,0.0003298263877198896,0.9558660439822985,1.301480222079489,0.6375227686703097,0.9114308171073128
80,0.00031807053813911313,0.9362410099610038,1.2725020605656836,0.6375227686703097,0.9135000539111618
81,0.0003064691070777027,0.9429894711660303,1.2833347941438358,0.6357012750455373,0.9126067868575741
82,0.0002950307519582939,0.9276866714159647,1.2867787604530652,0.6338797814207651,0.9124288205353193
83,0.0002837640085101421,0.911557862724083,1.290545519027445,0.6338797814207651,0.9116937697286969
84,0.0002726772843994435,0.9155591648557911,1.2955573639935918,0.6411657559198543,0.9120774907886274
